date,index,return,volatility,change_in_volatility,directionality
2018-06-29,99.97098417,4.7494135748893385e-05,3.423984747420172e-05,-0.0027549962190911437,1
2018-06-30,99.93262186,-0.0003837344437338519,7.691718213942303e-05,1.2464230367082356,0
2018-07-01,99.89425955,-0.0003838817523845739,0.00010115577073080957,0.31512580046745264,0
2018-07-02,99.85589724,-0.0003840291741769031,0.00012005292301749323,0.1868123998281006,0
2018-07-03,99.81753492,-0.0003841768093856279,0.0001353326898318309,0.12727525853003363,0
2018-07-04,99.77917261,-0.0003843243577468236,0.00014811763456881022,0.09447048420353088,0
2018-07-05,99.7408103,-0.0003844721197472367,0.00015900958194186527,0.07353579068935945,0
2018-07-06,99.70244799,-0.0003846199954123941,0.00016837525672014226,0.05890006541681947,0
2018-07-07,99.73606249,0.00033714819121954953,0.00018529512271150514,0.10048902861948128,1
2018-07-08,99.76967699,0.0003370345606270586,0.0001999954930339738,0.07933490157404943,1
2018-07-09,99.80329149,0.0003369210066037631,0.00021291140604515153,0.06458102037821267,1
2018-07-10,99.836906,0.0003368076292691313,0.00022440501481968712,0.053983057967773584,1
2018-07-11,99.8705205,0.00033669412792103337,0.0002346859788797091,0.0458143240171478,1
2018-07-12,99.904135,0.0003365808031410289,0.00024390827929865973,0.0392963417029597,1
2018-07-13,99.9377495,0.00033646755462113376,0.00025218865076949247,0.033948710124323433,1
2018-07-14,99.94287714,5.130833969801962e-05,0.0002523391075980992,0.0005966042807541427,1
2018-07-15,99.94800477,5.130560723021205e-05,0.00025246181962314875,0.00048629808600653135,1
2018-07-16,99.95313241,5.1303075151887256e-05,0.00025261539005940056,0.0006082917269669696,1
2018-07-17,99.95826004,5.1300343234528256e-05,0.00025275407368802037,0.0005489912098672889,1
2018-07-18,99.96338768,5.129781168600189e-05,0.0002528778979976181,0.000489900351717143,1
2018-07-19,99.96851531,5.129508031909147e-05,0.0002529868857495357,0.00043098963088761266,1
2018-07-20,99.97364295,5.129254930014149e-05,0.000253081059291433,0.00037224673373192907,1
2018-07-21,99.95218284,-0.00021465767743134023,0.00025642751985173804,0.013222880328043418,0
2018-07-22,99.93072274,-0.0002147036651952705,0.00025953886441926134,0.012133426900990285,0
2018-07-23,99.90926263,-0.00021474987282765756,0.0002622060166889757,0.010276504351987237,0
2018-07-24,99.88780253,-0.00021479590015061056,0.00026454883279115215,0.008935020377337288,0
2018-07-25,99.86634242,-0.00021484214745404184,0.00026657572125983193,0.0076616798769999495,0
2018-07-26,99.84488232,-0.00021488821438708783,0.0002682936902638095,0.006444581659044157,0
2018-07-27,99.82342221,-0.00021493450141207848,0.000269708501110713,0.005273366084429076,0
2018-07-28,99.83728582,0.0001388813335896355,0.0002713125967174767,0.005947515929819458,1
2018-07-29,99.85114943,0.00013886204824320458,0.0002728716773503784,0.0057464365892498925,1
2018-07-30,99.86501304,0.0001388427682518234,0.00026678024208076195,-0.02232344275802145,1
2018-07-31,99.87887664,0.0001388233934787042,0.0002593310954779185,-0.027922407389481152,1
2018-08-01,99.89274025,0.0001388042243404275,0.00025040217031311517,-0.034430599802728334,1
2018-08-02,99.90660386,0.00013878496040153898,0.00023982726343439376,-0.04223169018662265,1
2018-08-03,99.92046747,0.00013876570180904046,0.0002273758197373278,-0.05191838291759565,1
2018-08-04,99.90375518,-0.00016725592286703783,0.00021634686154753087,-0.04850541364749317,0
2018-08-05,99.88704288,-0.0001672840021869071,0.00020444948481088444,-0.05499213925057378,0
2018-08-06,99.87033059,-0.0001673118906931892,0.00020173902301262248,-0.013257366731782905,0
2018-08-07,99.85361829,-0.0001673399887760496,0.00019752332510886486,-0.020896789529380455,0
2018-08-08,99.836906,-0.0001673678959881464,0.00019170387612290571,-0.02946208496010161,0
2018-08-09,99.8201937,-0.00016739601285320482,0.00018412947912021052,-0.03951092255348598,0
2018-08-10,99.80348141,-0.000167423938789657,0.00017457270017375243,-0.05190249270307701,0
2018-08-11,99.80462088,1.1417136796199046e-05,0.00016109176004880455,-0.077222498772891,1
2018-08-12,99.80576036,1.1417106642319652e-05,0.00014555203249672788,-0.09646506778105068,1
2018-08-13,99.80689983,1.1416876099179518e-05,0.0001448313421391673,-0.004951427645483175,1
2018-08-14,99.80803931,1.1416845948852838e-05,0.00014409441796556184,-0.00508815400534901,1
2018-08-15,99.80917878,1.141661541370631e-05,0.00014334100453633654,-0.005228609406683349,1
2018-08-16,99.81031826,1.1416585267376433e-05,0.00014257085046981248,-0.005372880349312936,1
2018-08-17,99.81145773,1.1416354740223511e-05,0.00014178367758840174,-0.00552127506300748,1
2018-08-18,99.82494151,0.00013509250647825155,0.00014465842545041864,0.020275591033562357,1
2018-08-19,99.8384253,0.0001350743591335135,0.00014742170004441424,0.01910206464221953,1
2018-08-20,99.85190908,0.00013505601635332987,0.00014737866983882098,-0.0002918851538158407,1
2018-08-21,99.86539286,0.00013503777868884015,0.00014637564451880158,-0.0068057699334398425,1
2018-08-22,99.87887664,0.00013501954594929977,0.00014439237683696194,-0.013549164468989905,1
2018-08-23,99.89236043,0.0001350014182537329,0.00014138739659525266,-0.020811211142415798,1
2018-08-24,99.90584421,0.00013498309522330665,0.00013729336860088406,-0.028956102827810803,1
2018-08-25,99.92293632,0.00017108218378170115,0.00013320686026445326,-0.029764790376077044,1
2018-08-26,99.94002844,0.0001710530197518434,0.0001276523524941967,-0.04169836117471204,1
2018-08-27,99.95712055,0.0001710236655600994,0.00012865122905297987,0.007824975719335825,1
2018-08-28,99.97421266,0.00017099442146761845,0.00012963274037230152,0.007629241683477783,1
2018-08-29,99.99130477,0.0001709651873740281,0.00013059728676128815,0.0074406078758844085,1
2018-08-30,100.0083969,0.00017093616329244554,0.00013154525931875172,0.007258746188167908,1
2018-08-31,100.025489,0.00017090664913954612,0.0001324770008142599,0.007083048833029126,1
2018-09-01,100.0011802,-0.00024302605508885744,0.0001411414796872285,0.06540364606469828,0
2018-09-02,99.97687143,-0.0002430848311126832,0.00014818155769832683,0.049879582010187606,0
2018-09-03,99.95256264,-0.0002431441357616526,0.00015206449485965763,0.02620391647681153,0
2018-09-04,99.92825386,-0.00024320316916282003,0.0001558104730386127,0.024634140812503702,0
2018-09-05,99.90394507,-0.00024326243140448955,0.00015942911629200255,0.02322464711658445,0
2018-09-06,99.87963629,-0.00024332152231809623,0.00016292884234929232,0.021951611717397013,0
2018-09-07,99.8553275,-0.00024338084221098288,0.00016631712876970982,0.020796111796790306,0
2018-09-08,99.87469857,0.0001939913521389336,0.0001664003662904063,0.0005004747334937942,1
2018-09-09,99.89406964,0.00019395372679320566,0.00016557698868789616,-0.004948171815157831,1
2018-09-10,99.91344071,0.00019391611603980508,0.00016819284356041404,0.015798420379830924,1
2018-09-11,99.93281177,0.00019387841978368847,0.0001705431528062061,0.013973895654768809,1
2018-09-12,99.95218284,0.00019384093829555304,0.00017263890451130198,0.012288688643380175,1
2018-09-13,99.97155391,0.00019380337126806424,0.00017448940514455265,0.010718908570979346,1
2018-09-14,99.99092498,0.000193765818799152,0.0001761025190204937,0.00924476689346676,1
2018-09-15,99.97041444,-0.00020512401504546585,0.00018251158177583785,0.03639393003003155,0
2018-09-16,99.94990389,-0.00020516619956900684,0.00018841920228196144,0.032368469160381164,0
2018-09-17,99.92939335,-0.00020520820132630124,0.0001930705751424092,0.024686299507240106,0
2018-09-18,99.90888281,-0.00020525032037532753,0.00019693980016724394,0.020040469771122726,0
2018-09-19,99.88837227,-0.00020529245671774277,0.00020007212512667977,0.015904986989810244,0
2018-09-20,99.86786172,-0.00020533471047634588,0.00020250161239160857,0.01214305722694009,0
2018-09-21,99.84735118,-0.00020537678134624482,0.0002042531992721745,0.008649742882928857,0
2018-09-22,99.85950558,0.00012172981913249892,0.00020394132297255472,-0.0015269102306896265,1
2018-09-23,99.87165997,0.00012171490264645257,0.00020362809273392692,-0.0015358841163836123,1
2018-09-24,99.88381437,0.00012170019006041422,0.00020229744938486723,-0.0065346747160196506,1
2018-09-25,99.89596876,0.00012168528081013541,0.0002009446275587149,-0.006687290572698346,1
2018-09-26,99.90812316,0.00012167057540835025,0.00019956919929856412,-0.006844812309047099,1
2018-09-27,99.92027755,0.00012165567338828787,0.0001981706979672913,-0.007007601053610424,1
2018-09-28,99.93243195,0.00012164097516564887,0.00019674864855343907,-0.007175881340877988,1
2018-09-29,99.9438267,0.00011402454416109542,0.00019511561135167687,-0.008300119028866626,1
2018-09-30,99.95522145,0.000114011544046555,0.00019345025043780728,-0.008535252009476246,1
2018-10-01,99.9666162,0.00011399854689631006,0.00019043194399459378,-0.015602494369392761,1
2018-10-02,99.97801095,0.00011398555270880628,0.00018657849814222171,-0.02023529126227619,1
2018-10-03,99.9894057,0.00011397256148359958,0.0001818364901827458,-0.02541561866288189,1
2018-10-04,100.0008005,0.00011396007327202362,0.00017613386583339505,-0.0313612759662244,1
2018-10-05,100.0121952,0.00011394608786163829,0.0001693732482949965,-0.0383834051811105,1
2018-10-06,99.98997544,-0.00022217050586248455,0.00016820999021305774,-0.006868015425391838,0
2018-10-07,99.96775568,-0.00022221987656489972,0.00016703476043834423,-0.006986682379714448,0
2018-10-08,99.94553592,-0.0002222692692144257,0.00017083486681904804,0.02275039261726919,0
2018-10-09,99.92331617,-0.00022231858377119718,0.00017341116158156266,0.015080614458191866,0
2018-10-10,99.90109641,-0.0002223681203915584,0.00017481767236242912,0.008110843431522241,0
2018-10-11,99.87887665,-0.00022241757897034642,0.00017508249635783205,0.0015148582624637807,0
2018-10-12,99.85665689,-0.00022246705955519808,0.00017421073471634609,-0.004979147885258994,0
2018-10-13,99.83747573,-0.0001920869433985617,0.00017119449848955684,-0.017313721979878793,0
2018-10-14,99.81829458,-0.0001921237477183757,0.0001671059546352352,-0.02388244885434243,0
2018-10-15,99.79911342,-0.000192160766527949,0.0001667276151246138,-0.002264069592536333,0
2018-10-16,99.77993227,-0.00019219759918376322,0.00016634699030775024,-0.0022829140606316356,0
2018-10-17,99.76075111,-0.0001922346464227065,0.00016596407464753067,-0.002301909156944504,0
2018-10-18,99.74156996,-0.0001922715074472725,0.0001655788418908675,-0.00232118160199013,0
2018-10-19,99.7223888,-0.00019230858314833732,0.0001651912799091054,-0.00234064918763921,0
2018-10-20,99.75543356,0.00033136751333007197,0.0001770336222679877,0.07168866519708783,1
2018-10-21,99.78847833,0.0003312578455201276,0.00018635523177781677,0.052654458460542175,1
2018-10-22,99.82152309,0.00033114804988532143,0.00019552988689512652,0.04923207698428489,1
2018-10-23,99.85456785,0.00033103842715576093,0.0002040401125204413,0.043523912177575674,1
2018-10-24,99.88761261,0.0003309288769808294,0.0002119662766666684,0.03884610750463602,1
2018-10-25,99.92065738,0.00033081949940094724,0.000219372023024926,0.03493832356126947,1
2018-10-26,99.95370214,0.0003307099939739988,0.00022630874138563852,0.03162079769818393,1
2018-10-27,99.95142319,-2.280005593802148e-05,0.00022550155237353113,-0.0035667602018603084,0
2018-10-28,99.94914424,-2.2800575792403244e-05,0.00022458495342676183,-0.00406471235839212,0
2018-10-29,99.94686529,-2.280109567043276e-05,0.00022369467446239558,-0.003964107794320992,0
2018-10-30,99.94458635,-2.2801515519255133e-05,0.00022270447240976043,-0.004426578571952611,0
2018-10-31,99.9423074,-2.2802135495436637e-05,0.0002216130350129101,-0.004900832861776339,0
2018-11-01,99.94002845,-2.2802655444853492e-05,0.00022041888467529998,-0.005388448100720145,0
2018-11-02,99.9377495,-2.2803175417807076e-05,0.00021912036888953958,-0.005891127648491867,0
2018-11-03,99.90945255,-0.00028314575965104893,0.00022288583589361038,0.01718446816767183,0
2018-11-04,99.88115559,-0.00028322605396957634,0.0002257906579301124,0.013032779875202793,0
2018-11-05,99.85285864,-0.00028330619357441744,0.00022772478673631979,0.008566026707828023,0
2018-11-06,99.82456169,-0.00028338647871883893,0.00022962546496836807,0.00834638275125088,0
2018-11-07,99.79626474,-0.0002834668093797399,0.00023149349001646825,0.008135095331684994,0
2018-11-08,99.76796778,-0.00028354728579982336,0.000233329625712338,0.007931694734651717,0
2018-11-09,99.73967083,-0.00028362760743416704,0.0002351345810264064,0.007735645692474646,0
2018-11-10,99.78164148,0.0004208019702767185,0.0002481992565480962,0.055562544074376774,1
2018-11-11,99.82361214,0.0004206250706790815,0.00025876702969003886,0.04257777919610661,1
2018-11-12,99.86558279,0.0004204481194403087,0.00026798735261266896,0.03563175313978206,1
2018-11-13,99.90755344,0.00042027141711331595,0.00027532928890905287,0.027396577580269144,1
2018-11-14,99.94952409,0.00042009486324978695,0.0002809411989643958,0.020382539313485992,1
2018-11-15,99.99149475,0.0004199185577133946,0.0002849263792367921,0.014185104523958936,1
2018-11-16,100.0334654,0.0004197422001235296,0.00028735353786044847,0.008518546545805306,1
2018-11-17,100.0045987,-0.0002885704287516333,0.00029114042400206,0.013178491449270302,0
2018-11-18,99.97573201,-0.00028865362568575303,0.00029484496327393745,0.012724235339614864,0
2018-11-19,99.94686531,-0.00028873707068333143,0.00029866183210037746,0.012945341796101184,0
2018-11-20,99.91799862,-0.00028882036380495357,0.0003009723196004892,0.007736132480882896,0
2018-11-21,99.88913192,-0.0002889039051892084,0.00030181122327667566,0.0027873117278693904,0
2018-11-22,99.86026523,-0.00028898729466508843,0.0003011910139603059,-0.0020549577634533245,0
2018-11-23,99.83139853,-0.00028907093260277517,0.00029910280683723286,-0.006933165420892173,0
2018-11-24,99.85779635,0.00026442402278936683,0.0002966629216604809,-0.008157346306949642,1
2018-11-25,99.88419418,0.0002643542213516259,0.00029418776923346854,-0.00834331575094871,1
2018-11-26,99.910592,0.00026428425655034005,0.0002988319594929288,0.01578648314156994,1
2018-11-27,99.93698983,0.00026421452892599895,0.000303090548347793,0.014250781148342995,1
2018-11-28,99.96338765,0.00026414463798540844,0.0003069798029680098,0.012831989124761245,1
2018-11-29,99.98978548,0.00026407498405744967,0.00031051383022442713,0.011512246806626436,1
2018-11-30,100.0161833,0.000264005166860537,0.00031370484926135334,0.010276576198296361,1
2018-12-01,99.97535213,-0.0004082456323845074,0.0003234580240054898,0.031090290019746947,0
2018-12-02,99.93452096,-0.00040841236494881805,0.0003324193213608603,0.027704668582339442,0
2018-12-03,99.89368979,-0.00040857923375992033,0.00033684949141719905,0.013327053428189739,0
2018-12-04,99.85285863,-0.00040874613887853517,0.0003411736584140008,0.012837089284621017,0
2018-12-05,99.81202746,-0.00040891338075055295,0.00034539571473545444,0.012375094669033082,0
2018-12-06,99.77119629,-0.00040908065930589377,0.0003495192525614444,0.011938590000018623,0
2018-12-07,99.73036512,-0.00040924807477826786,0.0003535476185277814,0.011525447988387505,0
2018-12-08,99.73378354,3.427662172783563e-05,0.0003501845793302693,-0.009512266583823203,1
2018-12-09,99.73720197,3.427554714829917e-05,0.0003464516990951969,-0.010659750472769569,1
2018-12-10,99.74062039,3.4274272112000403e-05,0.00033729971892022245,-0.026416323542000297,1
2018-12-11,99.74403881,3.427309742654039e-05,0.0003273765656450564,-0.029419393846317088,1
2018-12-12,99.74745723,3.427192282146052e-05,0.0003166104760649633,-0.032885950644878204,1
2018-12-13,99.75087566,3.427084855034401e-05,0.0003049129257936955,-0.036946188315220674,1
2018-12-14,99.75429408,3.4269573849554646e-05,0.00029217284449244255,-0.04178268687065412,1
2018-12-15,99.76739804,0.00013136236510780108,0.00028015672465376375,-0.041126751048862875,1
2018-12-16,99.780502,0.00013134511130319382,0.0002672546954813596,-0.04605289838517823,1
2018-12-17,99.79360596,0.00013132786203051694,0.00026718653171883496,-0.00025505169292483476,1
2018-12-18,99.80670991,0.0001313105170812623,0.00026635565561757094,-0.0031097229935914683,1
2018-12-19,99.81981387,0.0001312933770867275,0.0002647545220674198,-0.006011261696091119,1
2018-12-20,99.83291783,0.00013127614139873955,0.0002623686660098658,-0.00901157811743225,1
2018-12-21,99.84602179,0.00013125891023557656,0.000259176037915273,-0.012168480875200172,1
2018-12-22,99.80841913,-0.0003766064919349388,0.00026284526818234346,0.014157289757898095,0
2018-12-23,99.77081647,-0.00037674837781997983,0.00026643449551348963,0.013655286077496331,0
2018-12-24,99.73321381,-0.0003768903706556914,0.00026852990023856587,0.007864614981771822,0
2018-12-25,99.69561114,-0.0003770325708307709,0.00026886511240428767,0.0012483234285045608,0
2018-12-26,99.65800848,-0.0003771746777015972,0.00026744615774786096,-0.0052775707630413615,0
2018-12-27,99.62040582,-0.0003773169921166275,0.00026424417296385576,-0.011972446383110569,0
2018-12-28,99.58280316,-0.0003774594139672738,0.0002591924802060677,-0.01911751809368767,0
2018-12-29,99.58223342,-5.721268953262637e-06,0.0002496566556182475,-0.03679051406213196,0
2018-12-30,99.58166368,-5.721301686301139e-06,0.00023939671234184803,-0.04109621372196892,0
2018-12-31,99.58109394,-5.7213344198947524e-06,0.000235385790529276,-0.016754289452582838,0
2019-01-01,99.58052421,-5.721266733149655e-06,0.00023049153301757651,-0.02079249346655343,0
2019-01-02,99.57995447,-5.721399887304024e-06,0.00022465517071898483,-0.02532137394455447,0
2019-01-03,99.57938473,-5.72143262200786e-06,0.00021779991237068266,-0.030514580752193043,0
2019-01-04,99.57881499,-5.721465357044764e-06,0.0002098247880025774,-0.0366167473682546,0
2019-01-05,99.61034045,0.00031658802128919916,0.0002121505150182527,0.011084138522502451,1
2019-01-06,99.64186592,0.00031648792542604554,0.00021159372651275717,-0.002624497543395554,1
2019-01-07,99.67339138,0.00031638769215058815,0.00022060598349234168,0.042592269289426055,1
2019-01-08,99.70491685,0.0003162877229672123,0.00022885996838577,0.0374150544910985,1
2019-01-09,99.73644231,0.00031618761637819404,0.00023643551159716034,0.033101215843134746,1
2019-01-10,99.76796778,0.00031608777363456575,0.00024339637684825648,0.02944086192498907,1
2019-01-11,99.79949324,0.0003159877934921784,0.0002497943356239735,0.026286170971664857,1
2019-01-12,99.80139236,1.9029355143418414e-05,0.0002497743697103054,-7.992940920065195e-05,1
2019-01-13,99.80329149,1.9029093233147165e-05,0.00024975333613774683,-8.421029180449846e-05,1
2019-01-14,99.80519061,1.902863093627971e-05,0.00024881060800521884,-0.003774636796074815,1
2019-01-15,99.80708974,1.902836904954519e-05,0.0002478060633301031,-0.00403738684282573,1
2019-01-16,99.80898886,1.9027906784430115e-05,0.0002467389732572701,-0.004306149972656215,1
2019-01-17,99.81088799,1.9027644921454367e-05,0.00024560855123480023,-0.004581449000726767,1
2019-01-18,99.81278711,1.902718268764758e-05,0.00024441394107998436,-0.004863878512413211,1
2019-01-19,99.79265639,-0.00020168477990512024,0.0002456947614301607,0.005240373542183541,0
2019-01-20,99.77252568,-0.000201725364653349,0.00024645381037898076,0.0030893981800903525,0
2019-01-21,99.75239496,-0.00020176616621458976,0.00023981859705286655,-0.026922745953535943,0
2019-01-22,99.73226424,-0.00020180688401583158,0.00023283714250159715,-0.029111397685853357,0
2019-01-23,99.71213352,-0.00020184761825492448,0.00022547700795899294,-0.031610654827348705,0
2019-01-24,99.69200281,-0.00020188826865241705,0.00021769949015206452,-0.03449361811800744,0
2019-01-25,99.67187209,-0.0002019291360649822,0.00020945781727708512,-0.03785802561697571,0
2019-01-26,99.69219272,0.0002038752716679859,0.00019955363442770695,-0.04728485657938586,1
2019-01-27,99.71251335,0.00020383371501386804,0.00018705512522636028,-0.06263233058716633,1
2019-01-28,99.73283398,0.00020379217529775673,0.00018905804636236548,0.010707651734115364,1
2019-01-29,99.75315461,0.00020375065250899382,0.00019077458024488998,0.00907940135610219,1
2019-01-30,99.77347524,0.00020370914663758732,0.0001922125563345713,0.00753756652398585,1
2019-01-31,99.79379587,0.00020366765767265704,0.00019337834583513076,0.006065105853596098,1
2019-02-01,99.8141165,0.00020362618560443302,0.00019427700083781663,0.004647133570229389,1
2019-02-02,99.80652,-7.610646936895282e-05,0.00019574626665619076,0.007562736772947609,0
2019-02-03,99.79892351,-7.611216181080405e-05,0.00019717585739289733,0.007303284814200284,0
2019-02-04,99.79132701,-7.611805551421824e-05,0.00019349050454505745,-0.018690690110688135,0
2019-02-05,99.78373051,-7.6123849913734e-05,0.00018880205156052463,-0.024230920248807464,0
2019-02-06,99.77613401,-7.612964519532195e-05,0.0001830341335365512,-0.030550081295723674,0
2019-02-07,99.76853752,-7.613534113526388e-05,0.00017608140833511162,-0.037985948670339886,0
2019-02-08,99.76094102,-7.61412383986082e-05,0.00016779743198083356,-0.047046286332014686,0
2019-02-09,99.75866207,-2.2844110898589953e-05,0.00015744329782406926,-0.06170615386978617,0
2019-02-10,99.75638312,-2.2844632763918682e-05,0.00014546135059086948,-0.07610325367160864,0
2019-02-11,99.75410417,-2.284515465289516e-05,0.00014533044113689523,-0.0008999603911450382,0
2019-02-12,99.75182523,-2.2845576319596717e-05,0.00014518553498575084,-0.0009970805153470819,0
2019-02-13,99.74954628,-2.2846198500459103e-05,0.00014502659201846868,-0.001094757596187268,0
2019-02-14,99.74726733,-2.2846720461378034e-05,0.00014485356394004672,-0.0011930782900829717,0
2019-02-15,99.74498838,-2.2847242445944715e-05,0.00014466640188106058,-0.0012920776948478485,0
2019-02-16,99.74270943,-2.2847764454159147e-05,0.00014446504884869476,-0.0013918437850646281,0
2019-02-17,99.74043048,-2.284828648657644e-05,0.00014424944722518716,-0.0014924137376191027,0
2019-02-18,99.73815153,-2.2848808542752508e-05,0.00014030148413848978,-0.027368999761463453,0
2019-02-19,99.73587258,-2.2849330622576325e-05,0.00013596711887919088,-0.030893224586423518,0
2019-02-20,99.73359363,-2.284985272649198e-05,0.00013120786356096145,-0.0350029871741131,0
2019-02-21,99.73131468,-2.2850374854277433e-05,0.0001259753782744452,-0.03987935741431492,0
2019-02-22,99.72903573,-2.2850897005599613e-05,0.00012020767392916082,-0.045784378060918174,0
2019-02-23,99.74270943,0.00013710851508696997,0.00011588052612231173,-0.03599726760705069,1
2019-02-24,99.75638312,0.0001370896186612125,0.00011018954601681581,-0.0491107548086992,1
2019-02-25,99.77005682,0.0001370709279180371,0.00010715125119939247,-0.027573349081224774,1
2019-02-26,99.78373051,0.00013705204182334896,0.00010397670105481568,-0.029626813584000322,1
2019-02-27,99.79740421,0.00013703336135173494,0.00010065306258853486,-0.03196522329102003,1
2019-02-28,99.8110779,0.0001370144855794564,9.71650822146652e-05,-0.03465349472900148,1
2019-03-01,99.8247516,0.0001369958153711881,9.349443166733218e-05,-0.03777746556343686,1
2019-03-02,99.81810466,-6.658609105913982e-05,8.774434945572506e-05,-0.06150186817613701,0
2019-03-03,99.81145773,-6.659042487977551e-05,8.05582785679968e-05,-0.08189781943000529,0
2019-03-04,99.80481079,-6.659495964855822e-05,8.027022480121093e-05,-0.003575718993830468,0
2019-03-05,99.79816386,-6.659929463703751e-05,7.997977127772981e-05,-0.003618446618287585,0
2019-03-06,99.79151692,-6.660383060075326e-05,7.968689035513495e-05,-0.003661937486390543,0
2019-03-07,99.78486999,-6.660816675763126e-05,7.939155208775572e-05,-0.0037062340626295986,0
2019-03-08,99.77822305,-6.661270391672414e-05,7.909373420605009e-05,-0.0037512540550465046,0
2019-03-09,99.77822305,0.0,7.775341320544524e-05,-0.01694598205608966,
2019-03-10,99.77822305,0.0,7.630208994137005e-05,-0.01866571773820913,
2019-03-11,99.77822305,0.0,7.612038518805087e-05,-0.002381386321905543,
2019-03-12,99.77822305,0.0,7.593033916050891e-05,-0.0024966508915117425,
2019-03-13,99.77822305,0.0,7.573188851923815e-05,-0.002613588237124209,
2019-03-14,99.77822305,0.0,7.552496791659668e-05,-0.002732278392726273,
2019-03-15,99.77822305,0.0,7.530950411769662e-05,-0.0028528817004992435,
2019-03-16,99.77309541,-5.139037199963781e-05,7.591126952219788e-05,0.007990563894310077,0
2019-03-17,99.76796778,-5.13929128781454e-05,7.649612119205541e-05,0.007704411657698751,0
2019-03-18,99.76284014,-5.139565447820349e-05,7.70644468537415e-05,0.0074294703160076025,0
2019-03-19,99.75771251,-5.139819588928507e-05,7.76166016318121e-05,0.007164844498508183,0
2019-03-20,99.75258487,-5.140093804256729e-05,7.815293071039586e-05,0.006909978887351009,0
2019-03-21,99.74745724,-5.140347998688899e-05,7.867375012144296e-05,0.006664105956269983,0
2019-03-22,99.7423296,-5.140622269361739e-05,7.917936816086973e-05,0.006426769267338761,0
2019-03-23,99.74156995,-7.616124498510679e-06,7.905713299591686e-05,-0.001543775453026086,0
2019-03-24,99.7408103,-7.616182504222024e-06,7.893132313304477e-05,-0.0015913790205190903,0
2019-03-25,99.74005065,-7.616240511043593e-06,7.482749989388309e-05,-0.051992327966482565,0
2019-03-26,99.739291,-7.616298518531295e-06,7.014407896779825e-05,-0.06258956844377594,0
2019-03-27,99.73853135,-7.616356526907175e-06,6.475555323663178e-05,-0.0768208209511203,0
2019-03-28,99.7377717,-7.616414536282257e-06,5.846746911191976e-05,-0.0971049402007872,0
2019-03-29,99.73701205,-7.616472546434494e-06,5.094799459661673e-05,-0.12860954355505083,0
2019-03-30,99.76758795,0.00030656522961280963,7.34302530578998e-05,0.4412785751291579,1
2019-03-31,99.79816386,0.0003064713764084903,9.011307500151408e-05,0.22719276114246623,1
2019-04-01,99.82873976,0.00030637738027827766,0.00010617286771549777,0.17821822985969415,1
2019-04-02,99.85931566,0.00030628354192896445,0.00011875736433461193,0.11852836689723545,1
2019-04-03,99.88989156,0.00030618976104457296,0.00012888948008129655,0.08531778895106057,1
2019-04-04,99.92046747,0.0003060961376821769,0.00013711481220923908,0.06381693930920052,1
2019-04-05,99.95104337,0.0003060023714276383,0.00014376181164911313,0.04847761764593783,1
2019-04-06,99.92198677,-0.00029070832099697963,0.00015554421141758879,0.08195778582168645,0
2019-04-07,99.89293016,-0.0002907929569783141,0.00016615349088398067,0.06820748499543461,0
2019-04-08,99.86387356,-0.00029087744201183874,0.00017662355148981447,0.06301438838347773,0
2019-04-09,99.83481696,-0.00029096207631629234,0.00018598945886214943,0.053027511299222674,0
2019-04-10,99.80576036,-0.00029104675988589346,0.00019441042620658465,0.04527658393090239,0
2019-04-11,99.77670375,-0.00029113159295801605,0.0002020042511523818,0.03906079058603473,0
2019-04-12,99.74764715,-0.0002912162750213776,0.00020886075994960203,0.033942398529266615,0
2019-04-13,99.73644232,-0.00011233177242930825,0.00020967701362242956,0.003908123637127892,0
2019-04-14,99.72523748,-0.00011234449253805234,0.0002104213824527402,0.003550073598677983,0
2019-04-15,99.71403265,-0.00011235701496581374,0.00021105159678111617,0.0029950108730869562,0
2019-04-16,99.70282781,-0.0001123697407697799,0.00021165992647836915,0.0028823742939214636,0
2019-04-17,99.69162298,-0.00011238226884946467,0.0002122465459070393,0.002771518626272007,0
2019-04-18,99.68041814,-0.00011239500035276073,0.0002128116286384952,0.002662388351438061,0
2019-04-19,99.66921331,-0.00011240753408814363,0.00021335533230843802,0.002554858836527396,0
2019-04-20,99.67168217,2.4770537641494172e-05,0.00021351855112943806,0.0007650093355251464,1
2019-04-21,99.67415104,2.477002440670617e-05,0.0002136504139773581,0.0006175709193534384,1
2019-04-22,99.6766199,2.4769310540850853e-05,0.0002138113809142981,0.000753412707906298,1
2019-04-23,99.67908876,2.476869703715856e-05,0.00021396658824215443,0.0007259077004817538,1
2019-04-24,99.68155762,2.4768083564108423e-05,0.00021411604877591406,0.0006985227693143692,1
2019-04-25,99.68402649,2.4767570440564768e-05,0.00021425977552947122,0.000671256332156478,1
2019-04-26,99.68649535,2.4766856706603946e-05,0.00021439777891159553,0.0006440937492036003,1
2019-04-27,99.69599097,9.525482831618248e-05,0.00021537960893169242,0.004579478505240209,1
2019-04-28,99.70548659,9.524575569819227e-05,0.0002163006022880263,0.00427613997862708,1
2019-04-29,99.71498221,9.523668480793113e-05,0.0002089338595900865,-0.03405789267350379,1
2019-04-30,99.72447784,9.522771593140078e-05,0.00020104767547934682,-0.03774488312335689,1
2019-05-01,99.73397346,9.521854820060405e-05,0.00019257856994379626,-0.042124861754099574,1
