date,price,return,volatility,change_in_volatility,directionality
2021-11-27,26.733333666666667,-0.06592128816953335,0.0700496552825617,0.01855537715426303,0
2021-11-28,24.84666633333333,-0.070573590142474,0.07165582127802597,0.02292896358997676,0
2021-11-29,22.959999,-0.07593241314639665,0.07359152315526298,0.027013881673708662,0
2021-11-30,27.190001,0.18423354460947494,0.07984345420522737,0.08495449994660542,1
2021-12-01,31.120001,0.1445384279316504,0.08293330907384874,0.03869891275844983,1
2021-12-02,27.950001,-0.10186374994011083,0.08569541467765703,0.033305141621067236,0
2021-12-03,30.67,0.0973165975915351,0.08538707089134766,-0.003598136346841918,1
2021-12-04,29.506666666666668,-0.03793065971090104,0.08620973749954224,0.009634557077632833,0
2021-12-05,28.343333333333334,-0.03942611839132404,0.08661042849403022,0.004647862365781075,0
2021-12-06,27.18,-0.04104433729272028,0.08735858255633465,0.008638152186904335,0
2021-12-07,21.889999,-0.19462844002943347,0.09573206078507103,0.09585180967578766,0
2021-12-08,19.9,-0.09090904937912514,0.09758181178084546,0.019322168358282044,0
2021-12-09,21.58,0.08442211055276383,0.09846510158619708,0.009051787307816639,1
2021-12-10,18.690001,-0.13392025023169596,0.10157071589028732,0.03154025389768744,0
2021-12-11,19.230000333333333,0.0288924186431736,0.1009771956778485,-0.005843418619594143,1
2021-12-12,19.769999666666667,0.02808108809011811,0.0997396463202118,-0.012255731101751932,1
2021-12-13,20.309999,0.027314079030755112,0.09977347166921605,0.0003391364442546507,1
2021-12-14,21.889999,0.07779419388449993,0.10048001866057969,0.007081511543530317,1
2021-12-15,19.290001,-0.1187756107252449,0.10337416985403115,0.02880325095507663,0
2021-12-16,20.57,0.06635556939577136,0.10381712397458887,0.004284959397334864,1
2021-12-17,21.57,0.04861448711716099,0.10385580468250588,0.00037258504605164333,1
2021-12-18,22.003333666666663,0.020089646113429005,0.10382566304154232,-0.0002902258670635094,1
2021-12-19,22.43666733333333,0.019694000610604334,0.10382884346219313,3.063231726763149e-05,1
2021-12-20,22.870001,0.01931363781566975,0.1038166707740362,-0.00011723802125729321,1
2021-12-21,21.01,-0.08132929246483189,0.10518994438774756,0.013227871819357251,0
2021-12-22,18.629999,-0.11327943836268439,0.10748475812108255,0.021815904045694,0
2021-12-23,17.959999,-0.03596350166202378,0.10772800995874861,0.002263128669760084,0
2021-12-24,17.88999925,-0.0038975364085488406,0.10741520178072078,-0.00290368473480207,0
2021-12-25,17.8199995,-0.003912786636924959,0.09493803346317903,-0.11615831009667377,0
2021-12-26,17.74999975,-0.003928156675874206,0.08558578073576369,-0.09850902095041325,0
2021-12-27,17.68,-0.003943647942868278,0.08499074621958133,-0.006952492704593749,0
2021-12-28,17.540001,-0.007918495475113141,0.08422115958737136,-0.009054946172865397,0
2021-12-29,16.950001,-0.03363739831029655,0.08339586175520493,-0.009799174414242828,0
2021-12-30,17.33,0.022418818736352764,0.07548128053718553,-0.09490376442480286,1
2021-12-31,17.219999,-0.006347432198499536,0.06947571012229066,-0.07956370602292906,0
2022-01-01,17.013332666666667,-0.01200152992653103,0.06760620846211768,-0.0269087089125436,0
2022-01-02,16.806666333333336,-0.012147316306712841,0.06425752869130673,-0.049532133911744824,0
2022-01-03,16.6,-0.012296688066177897,0.06415001485057151,-0.0016731711120064885,0
2022-01-04,16.91,0.01867469879518069,0.0643225899680154,0.0026901804753418634,1
2022-01-05,19.73,0.1667652276759315,0.07213028327447095,0.12138337884618666,1
2022-01-06,19.610001,-0.006082057780030459,0.06293789456183965,-0.12744146141298685,0
2022-01-07,18.76,-0.04334528080850164,0.06118867676580859,-0.02779275996136743,0
2022-01-08,18.973333333333333,0.011371712864250094,0.05912610468133149,-0.03370839497594158,1
2022-01-09,19.186666666666667,0.011243851018974071,0.053697394119648044,-0.09181579931474004,1
2022-01-10,19.4,0.011118832522585054,0.05349108129084945,-0.0038421385652139817,1
2022-01-11,18.41,-0.051030927835051476,0.05409075993479864,0.011210815513123196,0
2022-01-12,17.620001,-0.04291140684410655,0.05434352811719375,0.004673038106689509,0
2022-01-13,20.309999,0.1526673012107096,0.05965633872268602,0.09776344653286051,1
2022-01-14,19.190001,-0.05514515288750155,0.05635768105338139,-0.055294336527062504,0
