date,price,return,volatility,change_in_volatility,directionality
2019-01-30,1510.84,0.010575038627987254,0.0314194611156645,-0.011752148772790183,1
2019-01-31,1453.87,-0.03770750046331839,0.031900120200047025,0.015298132664117725,0
2019-02-01,1485.87,0.022010220996375285,0.030821646617433054,-0.03380782190947296,1
2019-02-02,1484.1033333333332,-0.001188977950067449,0.030414067030542332,-0.013223809615031779,0
2019-02-03,1482.3366666666666,-0.0011903933014547619,0.030186106115351295,-0.007495246030795988,0
2019-02-04,1480.57,-0.0011918120265076437,0.030043251311400117,-0.004732468752520869,0
2019-02-05,1479.45,-0.0007564654153466854,0.029895807894045126,-0.004907705089130743,0
2019-02-06,1440.54,-0.026300314305992112,0.030027758342894128,0.004413677306084329,0
2019-02-07,1457.04,0.011454038069057537,0.029543548012891725,-0.016125423831945374,1
2019-02-08,1573.02,0.07959973645198493,0.03290606716866646,0.11381568504593464,1
2019-02-09,1575.2233333333334,0.001400702682313959,0.023980094709816085,-0.2712561307645355,1
2019-02-10,1577.4266666666667,0.0013987434585995828,0.023904078585962982,-0.0031699676241055963,1
2019-02-11,1579.63,0.0013967897081321734,0.023900315151875316,-0.00015743899410858297,1
2019-02-12,1588.62,0.005691206168533025,0.02391193740155065,0.00048628018507201887,1
2019-02-13,1564.36,-0.015271115811207214,0.02409394352424132,0.007611517194707318,0
2019-02-14,1544.57,-0.012650540796236176,0.023075199348733474,-0.04228216831681664,0
2019-02-15,1565.8,0.013744925772221306,0.02187418038068512,-0.05204804300484944,1
2019-02-16,1610.3666666666666,0.028462553753139996,0.022150309513944724,0.012623519073813094,1
2019-02-17,1654.9333333333334,0.027674856657904146,0.022548093929517878,0.01795841341732629,1
2019-02-18,1699.5,0.026929584273283957,0.02299856780616907,0.019978357286398962,1
2019-02-19,1754.66,0.03245660488378932,0.02361706164506323,0.026892711063871477,1
2019-02-20,1753.11,-0.0008833620188527513,0.02362844429862648,0.00048196739011463485,0
2019-02-21,1697.24,-0.031869078380706184,0.023916805480554932,0.012203985090343705,0
2019-02-22,1750.53,0.03139803445594014,0.024145912720630585,0.00957934119846926,1
2019-02-23,1729.5966666666666,-0.011958283110448442,0.02418611536452422,0.0016649875429759486,0
2019-02-24,1708.6633333333334,-0.012103014382929267,0.024319917097054267,0.005532171269070574,0
2019-02-25,1687.73,-0.012251291945555964,0.02396537199688241,-0.014578384406367939,0
2019-02-26,1704.99,0.010226754279416772,0.02342721983332927,-0.022455406226247865,1
2019-02-27,1649.48,-0.03255737570308326,0.023765609683826995,0.014444302520963515,0
2019-02-28,1709.13,0.0361629119480078,0.02448955101643602,0.030461719360041606,1
2019-03-01,1757.9,0.028534985635966903,0.024853504830232527,0.014861596015061318,1
2019-03-02,1727.246666666667,-0.017437472742097504,0.02389965278959882,-0.038378975003694915,0
2019-03-03,1696.5933333333337,-0.017746934427431582,0.024084609480703508,0.007738886114077026,0
2019-03-04,1665.94,-0.018067578559387787,0.024421844639624886,0.014002102014216478,0
2019-03-05,1777.97,0.0672473198314465,0.026969919840197778,0.10433590247472924,1
2019-03-06,1788.16,0.005731255308019767,0.02693209558794553,-0.0014024606849544208,1
2019-03-07,1840.87,0.029477227988546684,0.02720942660858279,0.010297417062539838,1
2019-03-08,1853.99,0.007127064920390946,0.02644432278185001,-0.028119072031140835,1
2019-03-09,1851.8533333333328,-0.0011524693588785828,0.026500424296047726,0.002121495591341782,0
2019-03-10,1849.7166666666667,-0.001153799076960449,0.02286653449123382,-0.13712572161932768,0
2019-03-11,1847.58,-0.0011551318670427468,0.022887722489615243,0.0009265942064613508,0
2019-03-12,1917.66,0.03793069853538156,0.023617773725860217,0.03189706780900625,1
2019-03-13,1920.57,0.0015174744219517144,0.023616832298820712,-3.986095600849726e-05,1
2019-03-14,1949.84,0.015240267212337955,0.023665646433081194,0.002066921323014226,1
2019-03-15,1979.84,0.015385877815615734,0.0233248762718069,-0.014399359943024659,1
2019-03-16,1974.0333333333333,-0.0029328969344324385,0.023092482907147587,-0.009963326791156968,0
2019-03-17,1968.2266666666667,-0.002941524121510941,0.02316180209309045,0.0030018073942759127,0
2019-03-18,1962.42,-0.0029502022124823224,0.022909291578760163,-0.010902023655819715,0
2019-03-19,1978.97,0.008433464803660806,0.022573415352866773,-0.014661135406072057,1
2019-03-20,2017.56,0.01950004295163632,0.02237830340553977,-0.00864343938553469,1
2019-03-21,1976.1,-0.020549574733836895,0.022307680033276548,-0.003155885903564082,0
2019-03-22,2016.06,0.020221648701988837,0.0224737886943346,0.007446254420462761,1
2019-03-23,1994.763333333333,-0.01056350836119302,0.02159074688551642,-0.03929207579676075,0
2019-03-24,1973.4666666666667,-0.010676287412541674,0.02122193319512494,-0.017082025570819503,0
2019-03-25,1952.17,-0.010791500574285462,0.02119231369097221,-0.0013957024499319237,0
2019-03-26,1953.54,0.0007017831438860256,0.020979331160158102,-0.010049989534877346,1
2019-03-27,2046.8,0.04773897642228975,0.022136596803479004,0.05516218007553397,1
2019-03-28,2080.32,0.016376783271448314,0.02219893161987566,0.00281591687060323,1
2019-03-29,2137.37,0.027423665589909163,0.02120246408404632,-0.04488808528682342,1
2019-03-30,2164.7866666666664,0.012827290860574658,0.02058642332624142,-0.02905514922053032,1
2019-03-31,2192.2033333333334,0.012664835334043945,0.020244532512848988,-0.01660758685344943,1
2019-04-01,2219.62,0.01250644328917172,0.019699331578148637,-0.026930774240122246,1
2019-04-02,2442.68,0.10049467926942457,0.025286797668861872,0.2836373441681188,1
2019-04-03,2654.74,0.08681448245369827,0.02801511355404046,0.10789487545661958,1
2019-04-04,2412.36,-0.09130084302040864,0.03259735680128902,0.16356325803961247,0
2019-04-05,2609.89,0.08188247193619524,0.035066043269160296,0.0757327191563475,1
2019-04-06,2611.1066666666666,0.0004661754582249156,0.0350036443203554,-0.0017794693380696058,1
2019-04-07,2612.3233333333333,0.0004659582399288986,0.03505869118181356,0.0015726037253254166,1
2019-04-08,2613.54,0.0004657412239679193,0.03503886794608908,-0.0005654299991313394,1
2019-04-09,2584.0,-0.011302677594373867,0.03522011600174999,0.005172771447404578,0
2019-04-10,2612.62,0.011075851393188785,0.0351357117082584,-0.002396479713110411,1
2019-04-11,2355.25,-0.09851030766050939,0.040161886386244613,0.14305031643360278,0
2019-04-12,2376.24,0.008912005095000453,0.040145600342117706,-0.0004055099397045625,1
2019-04-13,2347.2266666666665,-0.012209765568012232,0.04028517255664757,0.0034766503263232718,0
2019-04-14,2318.213333333333,-0.012360686654321107,0.04040404702147188,0.002950824268088903,0
2019-04-15,2289.2,-0.012515385411753899,0.04051533899399701,0.002754475868864903,0
2019-04-16,2369.51,0.035082124759741484,0.04082782718191348,0.007712836562043135,1
2019-04-17,2394.51,0.010550704576051562,0.040788633696591636,-0.0009599699035467424,1
2019-04-18,2453.25,0.024531114925391728,0.040907581986142756,0.0029162116690626405,1
2019-04-19,2453.41,6.521960664418458e-05,0.04087301455561125,-0.0008450128033286042,1
2019-04-20,2442.793333333333,-0.004327310423723252,0.0405975670666011,-0.006739103831829629,0
2019-04-21,2432.1766666666667,-0.004346117422950102,0.0405880315287505,-0.00023487953933198913,0
2019-04-22,2421.56,-0.004365088610613577,0.040510868456959885,-0.0019011287043066982,0
2019-04-23,2378.86,-0.0176332612035216,0.040636905584556106,0.003111192931598783,0
2019-04-24,2210.39,-0.07081963629637733,0.042957142453808383,0.05709679011912949,0
2019-04-25,2261.62,0.02317690543297779,0.04307460387562173,0.0027343863000117707,1
2019-04-26,2050.27,-0.09345071232125646,0.045950861494049984,0.06677386115339501,0
2019-04-27,2059.52,0.004511600911099478,0.04586571494284461,-0.0018529914007466841,1
2019-04-28,2068.77,0.004491337787445593,0.045595143938784215,-0.005899199530576715,1
2019-04-29,2078.02,0.004471255867012802,0.04553911587032135,-0.0012288165717404542,1
2019-04-30,2136.41,0.02809886334106504,0.0457777788248575,0.005240834170249897,1
2019-05-01,2166.16,0.013925229707780762,0.04579170016651844,0.0003041069710745248,1
2019-05-02,2165.98,-8.309635483982891e-05,0.04169497396641118,-0.08946438296044468,0
2019-05-03,2216.09,0.023135024330787957,0.03845234084535048,-0.07777035965229073,1
2019-05-04,2201.1733333333336,-0.006731074399806247,0.03485946673120082,-0.09343707132420509,0
2019-05-05,2186.2566666666667,-0.006776688796278463,0.031009415078820345,-0.11044493830235513,0
2019-05-06,2171.34,-0.006822925640020849,0.030990415258098054,-0.0006127113547287344,0
2019-05-07,2122.27,-0.02259894811498897,0.031119465132032446,0.004164186664154856,0
2019-05-08,2110.01,-0.0057768332964230895,0.031092749471597736,-0.0008584871340610034,0
2019-05-09,2002.82,-0.05080070710565365,0.03211724676656395,0.032949716971863996,0
2019-05-10,2087.44,0.04225042689807368,0.03323836833231804,0.034907150475963045,1
2019-05-11,2163.063333333333,0.03622778778471858,0.02930260614759199,-0.1184102103140624,1
2019-05-12,2238.6866666666665,0.03496122012146352,0.030026567123122846,0.02470636816003302,1
2019-05-13,2314.31,0.03378022233273681,0.03063085727510061,0.020125182792288365,1
2019-05-14,2378.94,0.02792625015663419,0.03095192160699295,0.010481728572230509,1
2019-05-15,2715.74,0.14157565974761854,0.0400283797244363,0.2932437679537385,1
2019-05-16,2717.28,0.0005670645938125052,0.03967220925365272,-0.00889794873625993,1
2019-05-17,2463.49,-0.09339854560442806,0.043549906890167835,0.09774342567418493,0
2019-05-18,2523.8,0.02448152823839367,0.04354901764671531,-2.0418951865219803e-05,1
2019-05-19,2584.11,0.023896505269831225,0.04373217158781387,0.004205696270450199,1
2019-05-20,2644.42,0.023338789757402,0.04387141351342615,0.003183970074129183,1
2019-05-21,2770.46,0.04766262545284028,0.044569693346660694,0.015916510942161732,1
2019-05-22,2748.4,-0.0079625766118262,0.04460144304874095,0.0007123607926424746,0
2019-05-23,2608.8,-0.050793188764372,0.04558650996862327,0.02208598763958869,0
2019-05-24,2694.07,0.0326855259122969,0.04359553108281244,-0.04367473814471001,1
2019-05-25,2744.873333333333,0.018857465965373077,0.043549188690127826,-0.0010630078710723856,1
2019-05-26,2795.6766666666667,0.018508443619742243,0.03918864426877201,-0.10012917697234403,1
2019-05-27,2846.48,0.018172106216383987,0.03918857099055352,-1.8698839896469366e-06,1
2019-05-28,2894.32,0.01680672268907557,0.039176303722638695,-0.0003130317744370892,1
2019-05-29,3009.29,0.03972262914950653,0.039470686615003026,0.007514310039265393,1
2019-05-30,2937.22,-0.023949170734625214,0.03993264248684724,0.011703770860388873,0
2019-05-31,2873.51,-0.021690578165748375,0.0403826775031618,0.011269853139891595,0
2019-06-01,2889.9,0.005703825634850723,0.04034547525643224,-0.0009212426968630005,1
2019-06-02,2906.29,0.005671476521678986,0.04028180563764254,-0.0015781105163595877,1
2019-06-03,2922.68,0.005639492273654678,0.04016937910181596,-0.0027910004044486847,1
2019-06-04,2548.38,-0.12806739020351177,0.04739713324965085,0.17993193595337753,0
2019-06-05,2656.27,0.042336700178152276,0.04777893913127026,0.008055463599630608,1
2019-06-06,2565.09,-0.03432632977822281,0.04808372261744678,0.0063790341878278145,0
2019-06-07,2747.43,0.07108522507982173,0.04938387815570181,0.027039410999831537,1
2019-06-08,2759.6633333333334,0.004452646048610287,0.04804930519932441,-0.027024466409252823,1
2019-06-09,2771.8966666666665,0.004432907878859638,0.04771974972241969,-0.006858693909050584,1
2019-06-10,2784.13,0.0044133439317723955,0.04748373966779542,-0.004945752146587434,1
2019-06-11,2757.0,-0.009744516240261847,0.04736008816574562,-0.0026040809530776254,0
2019-06-12,2831.0,0.02684076895175913,0.047246943277193844,-0.00238903458447548,1
2019-06-13,2890.01,0.020844224655598875,0.04716067509379706,-0.0018258997812971023,1
2019-06-14,2759.22,-0.045255898768516545,0.04075897872460517,-0.13574225467425283,0
2019-06-15,2822.9933333333333,0.023112812074910227,0.04095116953926563,0.0047153000559465585,1
2019-06-16,2886.7666666666664,0.02259067798011083,0.03689720254536848,-0.09899514567001666,1
2019-06-17,2950.54,0.02209161345449928,0.03685844352239084,-0.0010504596637097574,1
2019-06-18,2846.69,-0.03519694699953224,0.03743812708377404,0.015727293558423172,0
2019-06-19,2899.24,0.018460036041858974,0.0373614414830232,-0.0020483289823564066,1
2019-06-20,2821.63,-0.026769084311750513,0.036813541810638235,-0.014664842967419434,0
2019-06-21,2846.19,0.00870418871361589,0.03679486454545865,-0.0005073476840576907,1
2019-06-22,2906.9633333333336,0.021352521558059667,0.035573291712621594,-0.03319954694568439,1
2019-06-23,2967.7366666666667,0.0209061231135812,0.035312654828168734,-0.007326757573024478,1
2019-06-24,3028.51,0.020478007370375417,0.03533762327152787,0.0007070678622331794,1
2019-06-25,3133.55,0.034683722358519464,0.03568967704795731,0.009962576535618162,1
2019-06-26,3206.3,0.023216479711509308,0.035768351515073786,0.002204404007656313,1
2019-06-27,2752.09,-0.1416617284720706,0.044533621143605,0.2450565725635212,0
2019-06-28,2984.96,0.08461569207402375,0.046641860766124414,0.04734040413468965,1
2019-06-29,2923.0066666666667,-0.020755163664951448,0.04658695575296611,-0.0011771617224624054,0
2019-06-30,2861.0533333333333,-0.02119507082889538,0.04657874319566412,-0.00017628448069317848,0
2019-07-01,2799.1,-0.021654029518266005,0.04675006456359769,0.0036781019877221155,0
2019-07-02,2880.5,0.02908077596370262,0.047041696188949024,0.006238101018119613,1
2019-07-03,2903.79,0.008085401839958317,0.047052448777097404,0.00022857568964340658,1
2019-07-04,2932.48,0.009880191060648302,0.040264788679796944,-0.14425731866700053,1
2019-07-05,2876.82,-0.018980521606285383,0.03988509364740155,-0.009429952195077695,0
2019-07-06,2895.476666666667,0.00648516996776527,0.0392426836026273,-0.016106519655021634,1
2019-07-07,2914.133333333333,0.0064433835304029685,0.03720026239622066,-0.052045910699896836,1
2019-07-08,2932.79,0.0064021321376281914,0.03720519473311568,0.0001325887662428915,1
2019-07-09,2864.3,-0.02335318928392416,0.03750599014075728,0.00808476907053679,0
2019-07-10,2708.57,-0.05436930489124747,0.03887545785804034,0.03651330659832075,0
2019-07-11,2527.51,-0.06684708167040165,0.04071552970790319,0.04733248047089633,0
2019-07-12,2622.12,0.03743209720238472,0.04101954250813361,0.007466752917411057,1
2019-07-13,2496.1066666666666,-0.04805780564327089,0.04163770007941943,0.015069830951021546,0
2019-07-14,2370.093333333333,-0.050483953677193494,0.041826825075008935,0.004542157593449447,0
2019-07-15,2244.08,-0.05316808902040404,0.04242497868754144,0.01430071757681417,0
2019-07-16,1975.31,-0.1197684574524972,0.04677235415886912,0.10247207201554431,0
2019-07-17,2050.66,0.03814591127468603,0.04725883881797459,0.010401115527626681,1
2019-07-18,2175.25,0.06075604927194189,0.048782264397174556,0.03223578101585822,1
2019-07-19,2172.19,-0.0014067348580623085,0.048548742848684434,-0.004787017400193605,0
2019-07-20,2169.3766666666666,-0.0012951598770519768,0.04843891343306174,-0.0022622504554856704,0
2019-07-21,2166.563333333333,-0.0012968394915283676,0.048357578100397244,-0.0016791320634574891,0
2019-07-22,2163.75,-0.0012985234680421565,0.04806137782831813,-0.006125208989254172,0
2019-07-23,2165.21,0.0006747544771807945,0.04777368659833228,-0.005985913075849059,1
2019-07-24,2128.19,-0.017097648726913328,0.047457388253224896,-0.0066207648525585805,0
2019-07-25,2171.57,0.02038351838886565,0.04705741524688891,-0.008428045053844868,1
2019-07-26,2192.8,0.009776336935949592,0.0467832501621992,-0.005826182404012115,1
2019-07-27,2146.5733333333333,-0.02108111394868062,0.0398846497300884,-0.1474587680033581,0
2019-07-28,2100.346666666667,-0.021535097799283087,0.035948385729210504,-0.09869120144004762,0
2019-07-29,2054.12,-0.022009065170194297,0.03596084189826014,0.00034650148530901426,0
2019-07-30,2080.53,0.012857087219831476,0.03616624497787377,0.005711854027076191,1
2019-07-31,2104.81,0.011670103290988276,0.036304593897362035,0.0038253603483831,1
2019-08-01,2065.21,-0.018814049724203086,0.035628168083900215,-0.018631961987349732,0
2019-08-02,2069.36,0.0020094808760369176,0.03553664039138998,-0.002568969931170728,1
2019-08-03,2084.42,0.007277612401902056,0.035488067841218794,-0.0013668301121383397,1
2019-08-04,2099.48,0.007225031423609529,0.03559917985252747,0.003130968183610694,1
2019-08-05,2114.54,0.007173204793567978,0.035610260761178396,0.0003112686499191497,1
2019-08-06,2037.65,-0.036362518561956714,0.0357945548464954,0.00517530850315806,0
2019-08-07,1993.77,-0.0215346109488872,0.03568364307518053,-0.0030985654603197244,0
2019-08-08,1935.94,-0.029005351670453372,0.03575969319063397,0.0021312318165835897,0
2019-08-09,1863.47,-0.03743401138465041,0.035202582070652036,-0.01557930368731042,0
2019-08-10,1880.1933333333332,0.008974297055135416,0.03380609960590286,-0.039669887337991705,1
2019-08-11,1896.9166666666667,0.00889447539082866,0.032834994360309074,-0.028725740529505606,1
2019-08-12,1913.64,0.008816061151869281,0.03220939280145838,-0.01905289070513494,1
2019-08-13,1884.23,-0.015368616876737518,0.03124716875334307,-0.02987402010483553,0
2019-08-14,1734.31,-0.07956565812029326,0.032915500192578134,0.05339144331457457,0
2019-08-15,1742.44,0.004687743252359766,0.025307720701778523,-0.23113060552897302,1
2019-08-16,1760.88,0.010582860815867345,0.024206544640884255,-0.04351146726606958,1
2019-08-17,1780.34,0.011051292535550372,0.02106331091928391,-0.12985057422410884,1
2019-08-18,1799.8,0.01093049642203181,0.02128414766870857,0.010484427176284061,1
2019-08-19,1819.26,0.010812312479164365,0.021490688863850606,0.009703991832648695,1
2019-08-20,1792.23,-0.014857689390191609,0.02153917922443025,0.0022563427764854538,0
2019-08-21,1731.15,-0.03408044726402304,0.022112564929714352,0.02662059214557977,0
2019-08-22,1823.63,0.05342113623891631,0.024702698668866978,0.11713402526506833,1
2019-08-23,1841.92,0.010029446762775285,0.0247564318819095,0.00217519606917449,1
2019-08-24,1835.6433333333332,-0.003407676048181707,0.02430876304795396,-0.01808293037102282,0
2019-08-25,1829.3666666666663,-0.003419328010343392,0.024145476293455276,-0.0067171971760375815,0
2019-08-26,1823.09,-0.0034310599296658584,0.02397308284730221,-0.007139782378192017,0
2019-08-27,1793.83,-0.01604967390529266,0.023864451138627348,-0.0045314033813171894,0
2019-08-28,1647.08,-0.08180819810126938,0.027550029169842092,0.1544379969103591,0
2019-08-29,1604.05,-0.02612502124972682,0.027502500437503928,-0.0017251790205068396,0
2019-08-30,1632.52,0.017748823291044546,0.02767621873336707,0.00631645461684105,1
2019-08-31,1643.44,0.006689045157180384,0.027725958364985245,0.0017971975181063637,1
2019-09-01,1654.36,0.006644599133524665,0.027791908767856147,0.0023786518757162867,1
2019-09-02,1665.28,0.006600739863149574,0.027780148539040907,-0.00042315297281203534,1
2019-09-03,1672.45,0.004305582244427342,0.027733411619832952,-0.0016823855042485958,1
2019-09-04,1655.86,-0.009919579060659545,0.027603866129181948,-0.0046710982560242975,0
2019-09-05,1613.48,-0.025593951179447516,0.027287021644744797,-0.01147826478198255,0
2019-09-06,1575.65,-0.023446215633289524,0.027323421744203467,0.001333971143225865,0
2019-09-07,1595.3533333333337,0.012504892160907222,0.02724483595579173,-0.002876132760656458,1
2019-09-08,1615.0566666666666,0.012350451101741156,0.02678020074947724,-0.017054065110482575,1
2019-09-09,1634.76,0.012199778335951095,0.026842153959995875,0.0023133960457650815,1
2019-09-10,1604.54,-0.018485893953852583,0.02684376924482381,6.01771687303021e-05,0
2019-09-11,1568.81,-0.02226806436735762,0.026883741476365335,0.001489069257635256,0
2019-09-12,1579.04,0.006520866134203551,0.02692452194320062,0.0015169193198476538,1
2019-09-13,1567.38,-0.007384233458303635,0.023020938079397337,-0.14498247627342087,0
2019-09-14,1572.2333333333331,0.00309646246177242,0.023004187034695863,-0.0007276438798323737,1
2019-09-15,1577.0866666666668,0.003086903979477418,0.02289020005130746,-0.004955053756800054,1
2019-09-16,1581.94,0.0030774043278112284,0.022762433430040835,-0.005581717109515938,1
2019-09-17,1663.85,0.05177819639177206,0.02479701287149205,0.08938321325373177,1
2019-09-18,1743.2,0.047690597109114385,0.026336460898393296,0.0620819949112128,1
2019-09-19,1753.7,0.006023405231757595,0.026235636166331962,-0.003828332608937779,1
2019-09-20,1714.56,-0.02231852654387867,0.02579903349392582,-0.016641588930343176,0
2019-09-21,1687.4733333333334,-0.015798027871096187,0.023880937195308254,-0.07434760294679899,0
2019-09-22,1660.3866666666663,-0.016051611679789746,0.023891208138387465,0.00043008961479240604,0
2019-09-23,1633.3,-0.016313469151763682,0.02401147026670728,0.005033739927391201,0
2019-09-24,1364.78,-0.16440335517051363,0.037925868799950205,0.5794896513494932,0
2019-09-25,1375.11,0.007568985477512724,0.038034278422296224,0.002858461144762625,1
2019-09-26,1350.74,-0.01772221858614942,0.03804679463737014,0.0003290772322521729,0
2019-09-27,1345.9,-0.0035832210492026118,0.03545278058436098,-0.06817956881080534,0
2019-09-28,1362.7133333333334,0.01249226044530305,0.03539981377314448,-0.0014940100703938475,1
2019-09-29,1379.5266666666666,0.01233812932042433,0.035294788730197556,-0.0029668247302080397,1
2019-09-30,1396.34,0.012187755220389507,0.035371478231367465,0.0021728278856163463,1
2019-10-01,1397.12,0.0005586032055229229,0.035321226422508685,-0.0014206872704068951,1
2019-10-02,1414.34,0.012325355016032935,0.03540122900290106,0.002265000072064094,1
2019-10-03,1397.41,-0.011970247606657436,0.035382014201739254,-0.0005427721495271376,0
2019-10-04,1436.02,0.02762968634831564,0.035874250854921776,0.01391205854974542,1
2019-10-05,1452.9,0.011754710937173618,0.0357491563077299,-0.003487028835745365,1
2019-10-06,1469.78,0.01161814302429609,0.035624481451153545,-0.0034874908795931026,1
2019-10-07,1486.66,0.011484711997713948,0.0356109881961841,-0.00037876354742016893,1
2019-10-08,1499.95,0.008939501970860908,0.0355700561255345,-0.00114942248791583,1
2019-10-09,1571.65,0.047801593386446184,0.03663121913265024,0.02983304280911625,1
2019-10-10,1543.25,-0.018070181019947285,0.03662430205272175,-0.00018883018617099623,0
2019-10-11,1507.04,-0.023463469949781324,0.03664933471561766,0.0006834987014872063,0
2019-10-12,1510.0166666666669,0.001975174293095572,0.03662811214266754,-0.0005790711649964475,1
2019-10-13,1512.993333333333,0.0019712806701910335,0.03660984041299331,-0.0004988444286471161,1
2019-10-14,1515.97,0.0019674023679330244,0.03660662089499275,-8.794132845812985e-05,1
2019-10-15,1490.21,-0.016992420694340926,0.03672189170235496,0.0031489059777700668,0
2019-10-16,1424.23,-0.04427563900389875,0.03754099352287443,0.02230554534495699,0
2019-10-17,1476.91,0.036988407771216814,0.0368915621323471,-0.01729925954494571,1
2019-10-18,1444.12,-0.02220175907807531,0.035752667236764624,-0.03087141963511153,0
2019-10-19,1451.4533333333331,0.005078063688151335,0.035742498599825694,-0.0002844161771649034,1
2019-10-20,1458.7866666666666,0.005052407242396306,0.03565066920490634,-0.0025691934956053597,1
2019-10-21,1466.12,0.005027008746995243,0.03562994001437844,-0.0005814530551657704,1
2019-10-22,1475.32,0.006275066161023579,0.03560290333234809,-0.0007588191846362724,1
2019-10-23,1373.72,-0.06886641542173899,0.03750890316717916,0.053534955198423884,0
2019-10-24,1402.81,0.021176076638616204,0.022693422099201985,-0.39498571850911757,1
2019-10-25,1517.04,0.08142941667082493,0.027008112358001903,0.19012955560156097,1
2019-10-26,1564.5766666666666,0.03133514387667202,0.02715540235380551,0.005453546469713633,1
2019-10-27,1612.1133333333337,0.030383085520471198,0.027479871594108456,0.011948607355378504,1
2019-10-28,1659.65,0.02948717418543767,0.02778332996692352,0.011042932707157282,1
2019-10-29,1628.54,-0.018744916096767428,0.028153152855159642,0.013310963396986786,0
2019-10-30,1618.65,-0.006072924214326814,0.0282105068743922,0.002037214784703867,0
2019-10-31,1626.73,0.004991814166126041,0.0281963129943046,-0.000503141618503955,1
2019-11-01,1631.17,0.0027294019290233784,0.0281702538159577,-0.0009242051736397805,1
2019-11-02,1654.0333333333333,0.014016523926588365,0.028024892498796035,-0.005160099660845852,1
2019-11-03,1676.8966666666668,0.01382277664698428,0.027769886860877693,-0.009099254811746338,1
2019-11-04,1699.76,0.01363431258932657,0.027786474692668983,0.0005973316302796405,1
2019-11-05,1721.85,0.012995952369746266,0.027797872814525983,0.00041020395653168507,1
2019-11-06,1725.56,0.002154659232801892,0.027782675774299888,-0.0005466979551814743,1
2019-11-07,1726.84,0.0007417881731148768,0.027786482983002552,0.0001370353501437549,1
2019-11-08,1674.92,-0.030066479812837277,0.02729046837142825,-0.017850931759795685,0
2019-11-09,1685.6,0.00637642394860638,0.02701924148513555,-0.009938520753885682,1
2019-11-10,1696.28,0.006336022781205486,0.026545098265880845,-0.017548354179948045,1
2019-11-11,1706.96,0.006296130355837537,0.02654382300348766,-4.804135137914667e-05,1
2019-11-12,1742.88,0.021043258189998637,0.026710650502664853,0.00628498386066223,1
2019-11-13,1761.82,0.010867070595795392,0.02672441470474727,0.000515307632850126,1
2019-11-14,1754.72,-0.0040299236017299345,0.02645385512484863,-0.01012406007344957,0
2019-11-15,1710.45,-0.02522909638004922,0.025418941759897562,-0.039121457347778166,0
2019-11-16,1694.63,-0.009249028033558426,0.024898897314508568,-0.020458933747173003,0
2019-11-17,1678.81,-0.009335371142963456,0.024524091469139603,-0.015053110209445553,0
2019-11-18,1662.99,-0.00942334153358626,0.02467153342488735,0.006012127133569134,0
2019-11-19,1615.36,-0.02864118244848146,0.025417107682746708,0.030220020986099883,0
2019-11-20,1594.18,-0.013111628367670214,0.02559991324459741,0.007192225178901612,0
2019-11-21,1489.2,-0.06585203678380114,0.02851360849193566,0.11381660631030277,0
2019-11-22,1411.0,-0.05251141552511418,0.027266621200955368,-0.04373305789524928,0
2019-11-23,1401.97,-0.00639971651311122,0.02703561113818312,-0.008472265817964786,0
2019-11-24,1392.94,-0.006440936681954668,0.022290088716748285,-0.17552857959007273,0
2019-11-25,1383.91,-0.00648269128605683,0.02135469179555588,-0.0419647015801049,0
2019-11-26,1401.46,0.01268146049959884,0.020607456152538527,-0.034991637911293116,1
2019-11-27,1448.64,0.03366489232657366,0.02085728042344274,0.012123003880488259,1
2019-11-28,1476.45,0.019197316103379602,0.021100614422446484,0.0116666216334822,1
2019-11-29,1512.82,0.024633411222865664,0.02168523107412099,0.02770614352597245,1
2019-11-30,1481.7266666666667,-0.0205532273061787,0.021900881062969925,0.009944555726053128,0
2019-12-01,1450.6333333333332,-0.020984527060771585,0.02211863943651068,0.009942904713041045,0
2019-12-02,1419.54,-0.021434316045864987,0.022088577154343376,-0.0013591379457852382,0
2019-12-03,1423.09,0.002500810121588648,0.02185413421332597,-0.01061376381915613,1
2019-12-04,1391.65,-0.022092769958329983,0.02176449106771192,-0.0041018850135635665,0
2019-12-05,1403.42,0.008457586318399102,0.021640361377995555,-0.0057033123048998435,1
2019-12-06,1422.41,0.013531230850351239,0.021896556107919844,0.011838745455738708,1
2019-12-07,1416.3466666666668,-0.0042627184379562255,0.021861010086157685,-0.001623361298779824,0
2019-12-08,1410.2833333333333,-0.0042809669948977724,0.02139842156776377,-0.02116043662075906,0
2019-12-09,1404.22,-0.004299372466525564,0.021282716454991874,-0.005407179796205308,0
2019-12-10,1357.8,-0.03305749811283143,0.02171598517142769,0.02035777328293986,0
2019-12-11,1366.64,0.0065105317425246945,0.021720601049560813,0.00021255669943975875,1
2019-12-12,1390.59,0.017524732189896364,0.02157209322133713,-0.006837187787061105,1
2019-12-13,1391.63,0.000747883991687015,0.021356755375662163,-0.009982241568563865,1
2019-12-14,1361.69,-0.021514339299957608,0.021493891332972057,0.006421198112620319,0
2019-12-15,1331.75,-0.021987383325132726,0.021413274671337513,-0.003750677826814819,0
2019-12-16,1301.81,-0.022481697015205637,0.021573826814473583,0.007497785630657283,0
2019-12-17,1190.73,-0.08532735191771457,0.025732837625061424,0.19278039294343552,0
2019-12-18,1301.21,0.0927834185751597,0.031967118896013766,0.24226948313235086,1
