date,price,return,volatility,change_in_volatility,directionality
2018-05-14,8740.312767923,0.004654379360625738,0.03820564633668436,-2.0670995423799354e-05,1
2018-05-15,8515.70113433,-0.02569835194197234,0.03758078301012893,-0.016355261236751906,0
2018-05-16,8343.900225706,-0.020174605227913145,0.03728583860982242,-0.007848277142789017,0
2018-05-17,8088.947899194,-0.03055553393682009,0.03757670167913452,0.007800899219562396,0
2018-05-18,8236.681883593,0.018263683514851303,0.03730379961618606,-0.007262533717800834,1
2018-05-19,8225.333518556,-0.0013777835780698355,0.03716770618553507,-0.0036482458101115833,0
2018-05-20,8499.122900226,0.03328611308615548,0.03573434972286333,-0.03856456611867998,1
2018-05-21,8399.115042185,-0.011766844557376754,0.03575192764598777,0.0004919054987921889,0
2018-05-22,8032.093710758,-0.04369761928293825,0.036549428151144106,0.022306503667525623,0
2018-05-23,7570.538188039,-0.05746391157025521,0.037728401285788686,0.03225695159358266,0
2018-05-24,7576.278751944,0.0007582768572609311,0.03338619210178356,-0.11509125846900703,1
2018-05-25,7488.63722059,-0.011567886323019971,0.029633871291603754,-0.11239139817863064,0
2018-05-26,7349.788651908,-0.018541233149902858,0.027986584391626483,-0.055587975116973665,0
2018-05-27,7363.936760174,0.0019249680414044068,0.027645688619549018,-0.012180685120670165,1
2018-05-28,7149.250597223,-0.02915372170386843,0.026491125492997127,-0.041762863730421595,0
2018-05-29,7474.562016474,0.045502869822098724,0.028128706880929718,0.06181622552675159,1
2018-05-30,7411.621917051,-0.008420573577994195,0.02805169341912662,-0.00273789556445303,0
2018-05-31,7504.038586976,0.012469156003814597,0.02822133382994583,0.006047421390380059,1
2018-06-01,7525.473796775,0.0028564898155245544,0.027985732301155933,-0.008348348458990906,1
2018-06-02,7588.637727714,0.008393349394966831,0.025423717096205226,-0.09154719188266103,1
2018-06-03,7684.931799179,0.012689243434738096,0.025701503988302704,0.01092628945823737,1
2018-06-04,7505.890508055,-0.02329770722794544,0.025498591646648895,-0.007894959833718573,0
2018-06-05,7612.11517624,0.014152173958706715,0.025740243886015837,0.009477081821446465,1
2018-06-06,7577.593404507,-0.004535108959038747,0.025380872795551578,-0.01396144854165493,0
2018-06-07,7654.789136027,0.01018736786195018,0.025516507499327067,0.00534397319068014,1
2018-06-08,7622.637061001,-0.004200256134382241,0.02533899428034719,-0.006956799200852903,0
2018-06-09,7559.667408968,-0.008260875013342273,0.024910849462423765,-0.016896677633945867,0
2018-06-10,6797.078904208,-0.10087593322628785,0.028247200832150487,0.1339316579612979,0
2018-06-11,6847.943670812,0.007483327370601867,0.02824195507787207,-0.00018570881800250572,1
2018-06-12,6558.514878298,-0.04226506619025394,0.028308600325578092,0.0023597958258294582,0
2018-06-13,6308.396028075,-0.03813650725267681,0.02867389739525273,0.012904102127033745,0
2018-06-14,6649.438347225,0.054061653331880066,0.030823697163676944,0.07497410410557359,1
2018-06-15,6473.773490579,-0.026417999156170824,0.030931421252078033,0.003494846443275801,0
2018-06-16,6505.755311335,0.004940213123387993,0.03071503893959679,-0.006995550276135631,1
2018-06-17,6461.213024688,-0.006846597284314471,0.030349372734924704,-0.01190511935834404,0
2018-06-18,6700.596020849,0.03704923444658581,0.031413468341006195,0.03506153538577017,1
2018-06-19,6722.636752661,0.003289368847699592,0.030575451784132294,-0.026676982871706056,1
2018-06-20,6734.137827984,0.0017107982695103718,0.03060690495515159,0.001028706664462753,1
2018-06-21,6711.941657499,-0.0032960671509815187,0.02980921476576575,-0.02606242580080209,0
2018-06-22,6071.720089041,-0.09538544896955481,0.032746808296480155,0.09854649153952466,0
2018-06-23,6156.30026398,0.013930183489792247,0.03293925700111401,0.0058768690643522525,1
2018-06-24,6149.117943358,-0.001166661844618444,0.032937203253182536,-6.234955243245022e-05,0
2018-06-25,6238.074118939,0.014466493633787936,0.0330551002331071,0.003579447198911012,1
2018-06-26,6103.030719908,-0.021648251761068993,0.03316713793133706,0.003389422432237721,0
2018-06-27,6108.694145794,0.0009279694214099354,0.03288687487755441,-0.008450022258865375,1
2018-06-28,5912.435445858,-0.03212776663096306,0.03183890853112105,-0.031865792974710594,0
2018-06-29,6127.560923281,0.03638525602401432,0.03281916216686981,0.030787915822887202,1
2018-06-30,6376.564855317,0.040636712576767264,0.0337490663259851,0.028334183376991007,1
2018-07-01,6364.401841845,-0.001907455463557084,0.03372278485050603,-0.0007787319277283711,0
2018-07-02,6595.968717111,0.036384703703572274,0.03448481680675523,0.022596946237604776,1
2018-07-03,6534.644902843,-0.009297165723196388,0.034349748933420375,-0.003916734547025125,0
2018-07-04,6603.099908979,0.010475704059484281,0.03427603294029633,-0.002146041686270417,1
2018-07-05,6532.499354404,-0.01069203185597667,0.03413024903762719,-0.004253231490443432,0
2018-07-06,6600.606900537,0.010425955279595112,0.03423891451299519,0.0031838465417641792,1
2018-07-07,6718.701013051,0.017891402153397795,0.0343776467531399,0.004051887804213505,1
2018-07-08,6711.756799934,-0.0010335648369396155,0.03438107436036429,9.970453326846318e-05,0
2018-07-09,6669.998510267,-0.006221663107252473,0.034373645285493644,-0.00021608035841991224,0
2018-07-10,6319.835609607,-0.05249819773137887,0.03057658618713521,-0.11046425442578445,0
2018-07-11,6367.687185252,0.007571648789765906,0.030577531293091154,3.0909466156803234e-05,1
2018-07-12,6202.44217648,-0.025950553782654207,0.029975131029270255,-0.019700748829157733,0
2018-07-13,6215.784717881,0.0021511754598204647,0.02916479225039668,-0.027033702641109048,1
2018-07-14,6250.050406982,0.005512689170592999,0.027347721030456257,-0.06230358866745256,1
2018-07-15,6346.599550754,0.015447738415700574,0.027109581205363574,-0.008707848995076262,1
2018-07-16,6705.492443642,0.05654884793312065,0.029023218693490574,0.07058897271892906,1
2018-07-17,7317.330033998,0.09124424425175981,0.03327343422974073,0.14644190849870875,1
2018-07-18,7353.8838511,0.004995512971557092,0.03270849005876249,-0.016978835640394485,1
2018-07-19,7443.660645781,0.01220807895511844,0.03274583767027748,0.0011418323330698588,1
2018-07-20,7329.843347761,-0.01529050066038562,0.03293202871671393,0.005685945441715079,0
2018-07-21,7400.986497236,0.009705957699182255,0.03292701753767691,-0.000152167334728337,1
2018-07-22,7391.747573501,-0.0012483367911089172,0.02712407278326432,-0.17623657374290103,0
2018-07-23,7712.930731944,0.043451586414344545,0.02791097863935951,0.02901134583965259,1
2018-07-24,8338.940620443,0.08116368605597701,0.030877489373589476,0.10628472661458921,1
2018-07-25,8179.363887184,-0.01913633164239059,0.03134050244061485,0.014995165618011841,0
2018-07-26,7933.673932412,-0.030037782663877355,0.031664112520078135,0.010325618744513543,0
2018-07-27,8158.491093936,0.02833708108491062,0.03181061440319738,0.004626748437251971,1
2018-07-28,8195.281387616,0.0045094482860128515,0.030818571783590865,-0.031185899367816017,1
2018-07-29,8211.614334805,0.001992969663455524,0.030494735524870024,-0.010507828234054162,1
2018-07-30,8181.184913701,-0.0037056563865920378,0.03004211761368978,-0.014842493413694702,0
2018-07-31,7752.144491811,-0.052442332793564916,0.032013365903832657,0.06561615647375696,0
2018-08-01,7596.721802762,-0.02004899279330785,0.03188995740280477,-0.0038549055228557227,0
2018-08-02,7551.49315296,-0.005953706213850829,0.03184335041909326,-0.0014614940723443048,0
2018-08-03,7422.438043343,-0.01709001213440997,0.03208601222205342,0.007620485902597229,0
2018-08-04,7017.844894334,-0.05450946800045964,0.033750530256907316,0.0518767500097701,0
2018-08-05,7041.990104397,0.0034405448434027264,0.03372113713819098,-0.0008708935383414662,1
2018-08-06,6935.713091899,-0.015091900289896931,0.03374644781836112,0.0007505879788816117,0
2018-08-07,6732.826689952,-0.029252421381728344,0.03421246699196188,0.01380942895409576,0
2018-08-08,6281.517374106,-0.06703117971527917,0.03636775108093901,0.06299703816984348,0
2018-08-09,6563.764604497,0.04493296978760175,0.0359926340131682,-0.010314552223368523,1
2018-08-10,6183.831055963,-0.05788348172536506,0.03758447814075224,0.04422694174040309,0
2018-08-11,6293.915942247,0.01780205268994961,0.03740330453104118,-0.004820437017445611,1
2018-08-12,6342.511734015,0.007721074163353103,0.03742222667499788,0.0005058949789047418,1
2018-08-13,6284.92811516,-0.009078992876935255,0.037460970555025626,0.001035317335983832,0
2018-08-14,6207.117520201,-0.012380506750954146,0.03743173837885813,-0.000780336860855102,0
2018-08-15,6306.298266436,0.015978551382701767,0.03602194670584395,-0.03766300295073777,1
2018-08-16,6329.697340344,0.0037104293072429684,0.031520940618156176,-0.12495177244148115,1
2018-08-17,6587.234439279,0.0406871111030096,0.0325425040280185,0.0324090395092429,1
2018-08-18,6420.01687876,-0.025385093252776825,0.032654271856872696,0.0034345183996280504,0
2018-08-19,6509.31191253,0.013908847197181773,0.03275362197259477,0.0030424844919996197,1
2018-08-20,6291.971191501,-0.03338920057135886,0.03310078098635988,0.010599103026089018,0
2018-08-21,6482.48093953,0.030278229545350532,0.03371441470339593,0.01853834558432066,1
2018-08-22,6376.530713944,-0.016344085940911635,0.03257174867005055,-0.033892506911302966,0
2018-08-23,6528.524414941,0.023836425764346192,0.028750768467659487,-0.11730964281645773,1
2018-08-24,6709.592961125,0.027734987981298254,0.029375785357517666,0.021739136835985162,1
2018-08-25,6745.155572979,0.0053002636762091715,0.029092374436757423,-0.009647773406259441,1
2018-08-26,6705.158422661,-0.005929759497057097,0.028403689788055027,-0.02367234239334759,0
2018-08-27,6883.391276755,0.026581453093134533,0.028968830411251426,0.01989673269259784,1
2018-08-28,7082.637385337,0.028945922230928067,0.029616323968160517,0.02235138760236599,1
2018-08-29,7036.643093597,-0.006493949815251088,0.029618157294537456,6.190256356286561e-05,0
2018-08-30,6973.880311672,-0.008919420963969471,0.028226205925623388,-0.046996555358654546,0
2018-08-31,7018.264049857,0.006364281605280242,0.028091916293203244,-0.004757622500664804,1
2018-09-01,7193.248733149,0.024932758592285387,0.02851431796037499,0.015036413420964845,1
2018-09-02,7277.239549473,0.011676339779123746,0.028445861220190452,-0.0024007847664344606,1
2018-09-03,7268.864742887,-0.0011508218918815372,0.026541399725857947,-0.06695038971014688,0
2018-09-04,7360.98929488,0.01267385695725709,0.02661790296538186,0.002882411640459992,1
2018-09-05,6714.906124526,-0.08777124167309802,0.031134870591716785,0.16969659977382534,0
2018-09-06,6519.675094919,-0.029074275348976886,0.031129233530631625,-0.00018105297944159826,0
2018-09-07,6436.841435103,-0.012705182177031427,0.028609172059772977,-0.08095481915347735,0
2018-09-08,6214.515450407,-0.03453960874095108,0.028096655157005306,-0.01791442624403361,0
2018-09-09,6277.682276629,0.010164400865374512,0.026054572762469214,-0.07268062276896836,1
2018-09-10,6330.669843302,0.00844062574977178,0.025899992345251366,-0.005932947687421586,1
2018-09-11,6306.694006415,-0.0037872511883346727,0.025874960454752082,-0.0009664825443036484,0
2018-09-12,6359.149644814,0.008317454175776229,0.025856108017028676,-0.0007285977405211419,1
2018-09-13,6501.145617091,0.022329396257060985,0.02602561894976794,0.006555933809822445,1
2018-09-14,6509.223085625,0.0012424684832108568,0.025889035921346677,-0.005248022292375865,1
2018-09-15,6537.211073285,0.00429974319390114,0.025891082490647595,7.905158411980473e-05,1
2018-09-16,6512.152477693,-0.0038332241855252303,0.02481559863027368,-0.04153877539737483,0
2018-09-17,6274.229073713,-0.036535293790339374,0.025286754168601013,0.018986265265934277,0
2018-09-18,6363.858466904,0.014285323684868123,0.025294217236821744,0.00029513745303044736,1
2018-09-19,6397.127391665,0.005227791430940654,0.0245304554193693,-0.0301951157571545,1
2018-09-20,6497.019131212,0.015615093061481344,0.024065586352323736,-0.018950690441666307,1
2018-09-21,6744.696981129,0.03812176706193515,0.024804862209231657,0.030719212326049794,1
2018-09-22,6707.238115315,-0.0055538248669742,0.024498469713775502,-0.01235211439078765,0
2018-09-23,6709.838127072,0.0003876426797884136,0.023980328025029737,-0.021149961397564865,1
2018-09-24,6586.794101812,-0.018337853004762872,0.024197291895984158,0.009047577277840446,0
2018-09-25,6438.627759085,-0.0224944548799908,0.024512388517499505,0.013021978776378784,0
2018-09-26,6479.083948142,0.0062833557973460685,0.02399804861402936,-0.020982855387713717,1
2018-09-27,6676.851172975,0.03052394851122653,0.024069228116824652,0.00296605377962611,1
2018-09-28,6641.955562713,-0.005226357358876221,0.024061591878122877,-0.0003172614703185195,0
2018-09-29,6600.212125391,-0.006284811292075143,0.024038884581092233,-0.0009437154925434621,0
2018-09-30,6619.480812488,0.0029194042147333565,0.024007999006587528,-0.0012848172884443176,1
2018-10-01,6596.018098435,-0.003544494608812343,0.02347734115832097,-0.02210337680041352,0
2018-10-02,6534.415120759,-0.009339419139952954,0.023349519855524768,-0.005444453949628669,0
2018-10-03,6505.256155789,-0.004462368005571871,0.023346780390762448,-0.00011732424389332419,0
2018-10-04,6574.045631876,0.010574445408392474,0.023299970256479365,-0.0020049931296567403,1
2018-10-05,6626.550323225,0.007986663660260795,0.017086863242843347,-0.26665729377522485,1
2018-10-06,6590.995725832,-0.005365476101250932,0.0162372787789537,-0.04972149959972816,0
2018-10-07,6595.637641947,0.0007042814633919647,0.016044934619043688,-0.011845837133702686,1
2018-10-08,6657.272477736,0.009344788045512642,0.01463773692718096,-0.08770354789682522,1
2018-10-09,6646.658367487,-0.001594363199718396,0.014579981487771513,-0.003945653600468835,0
2018-10-10,6599.428020639,-0.0071058785086702825,0.014619699483222797,0.00272414580804492,0
2018-10-11,6252.437099217,-0.05257893871057062,0.017630864735466573,0.20596628923182148,0
2018-10-12,6293.904829722,0.006632250728310973,0.017605667713106777,-0.0014291427413147817,1
2018-10-13,6325.159138957,0.00496580582016537,0.017118396137371136,-0.027676972193044658,1
2018-10-14,6321.8112547,-0.0005292964466901973,0.017114264482469867,-0.00024135759379051436,0
2018-10-15,6576.759500825,0.04032835462075157,0.018679237629608887,0.09144261786663521,1
2018-10-16,6552.077684632,-0.0037528841049918604,0.018678619918113946,-3.306941681402442e-05,0
2018-10-17,6520.256440785,-0.004856664615200845,0.01736971153890782,-0.07007521888363855,0
2018-10-18,6479.295676487,-0.006282078729570539,0.017250267182208425,-0.0068765883896139135,0
2018-10-19,6455.395740132,-0.003688662710937929,0.017247154446737734,-0.00018044563819286097,0
2018-10-20,6461.901010679,0.001007726064965686,0.017008696678819903,-0.013825919438144485,1
2018-10-21,6475.861331941,0.002160404691889939,0.01541936692897427,-0.09344218312886654,1
2018-10-22,6466.252677658,-0.0014837646747632993,0.015397986668786518,-0.0013865848245413481,0
2018-10-23,6423.905003506,-0.0065490286666832764,0.015426875858646886,0.0018761667016460315,0
2018-10-24,6433.06547953,0.0014259980524307103,0.015094148364812179,-0.02156804118237654,1
2018-10-25,6420.365572797,-0.0019741609615836486,0.014525568858780022,-0.03766886957051796,0
2018-10-26,6416.40587187,-0.000616740726381293,0.014477324688675262,-0.003321327417452391,0
2018-10-27,6416.188304748,-3.390794259972019e-05,0.013263624397975226,-0.08383457004659445,0
2018-10-28,6406.221101405,-0.0015534462003903293,0.013242500096658151,-0.0015926492399995773,0
2018-10-29,6252.273570761,-0.024030942455332438,0.013863064961548386,0.04686160923999827,0
2018-10-30,6284.585338842,0.005168002921706272,0.013894998348975245,0.002303486820225631,1
2018-10-31,6298.837501112,0.00226779676010036,0.013907967887387608,0.0009333961823263515,1
2018-11-01,6368.306136028,0.01102880252169336,0.014005909748530323,0.007042140299412969,1
2018-11-02,6407.751478732,0.006194008557603992,0.014043909114425495,0.002713095156075873,1
2018-11-03,6387.917030268,-0.0030953835412986797,0.013896314803861132,-0.010509489157314422,0
2018-11-04,6456.241631256,0.010695912402157948,0.013964442819012875,0.0049025958402160175,1
2018-11-05,6413.987438447,-0.006544704368628085,0.013979469411795559,0.0010760610342595012,0
2018-11-06,6428.294584816,0.002230616524634632,0.013987951445126922,0.0006067493036756577,1
2018-11-07,6526.82015405,0.015326859703462148,0.014178318056936584,0.01360932746703103,1
2018-11-08,6468.139285876,-0.008990728530736014,0.014260968230794488,0.005829335576053696,0
2018-11-09,6397.943422909,-0.01085255896085624,0.014334242258613092,0.0051380822559004,0
2018-11-10,6399.518804388,0.0002462324804808347,0.010503997696992682,-0.26720942010861515,1
2018-11-11,6407.676509173,0.0012747372160868409,0.010447306049829281,-0.005397149618533437,1
2018-11-12,6364.393922101,-0.006754802151768935,0.01049935142951275,0.004981703363071244,0
2018-11-13,6371.36748622,0.0010957153508024398,0.010499336856139439,-1.3880260518739362e-06,1
2018-11-14,5747.076678785,-0.09798380155990316,0.019136722414128265,0.8226601047606312,0
2018-11-15,5654.723204018,-0.016069643738688466,0.019256385527805158,0.0062530621016141374,0
2018-11-16,5627.478696853,-0.004818008977988786,0.0192563765262023,-4.674606688404026e-07,0
2018-11-17,5631.540424004,0.0007217667751051593,0.019279061090469115,0.0011780287031648573,1
2018-11-18,5647.479577306,0.002830336302667824,0.01932489294894481,0.002377286853370464,1
2018-11-19,4893.020432943,-0.13359218639669646,0.030471219002172766,0.5767859145546559,0
2018-11-20,4470.86406818,-0.08627725359999894,0.03350677145131183,0.09962031544988781,0
2018-11-21,4609.512683654,0.031011592694304646,0.034362419174762335,0.02553656130951998,1
2018-11-22,4377.545769831,-0.050323522190445114,0.035105523252816906,0.021625487841099078,0
2018-11-23,4374.323226658,-0.0007361529364716679,0.03507907755558033,-0.0007533201270387702,0
2018-11-24,3894.620254339,-0.10966335761280599,0.039263444152301125,0.11928382638029622,0
2018-11-25,4008.329435561,0.02919647457163932,0.04002893930884647,0.01949638329169545,1
2018-11-26,3801.729366908,-0.05154268679118301,0.04047880333960725,0.011238469930212824,0
2018-11-27,3835.016589512,0.008755810682829601,0.04065302409490212,0.004303999647252255,1
2018-11-28,4256.464556195,0.10989469193838053,0.04666215298041224,0.1478150523681132,1
2018-11-29,4295.392322703,0.009145563411621316,0.046717186669149195,0.0011794074045416991,1
2018-11-30,4030.04449364,-0.06177499262652275,0.04752214627453101,0.017230481173503343,0
2018-12-01,4208.46972294,0.04427376163751573,0.048495029433822216,0.020472205814757505,1
2018-12-02,4143.979048443,-0.015324020069686473,0.04836739019726995,-0.0026320065796938685,0
2018-12-03,3905.390426541,-0.057574765488170976,0.048991498817529476,0.012903500017554359,0
2018-12-04,3959.996646343,0.013982269078885556,0.04905473329175059,0.0012907234060470785,1
2018-12-05,3778.644100458,-0.04579613622968004,0.04934510316072893,0.005919303795851372,0
2018-12-06,3530.420581097,-0.06569116136947462,0.050020578489611896,0.013688801636157821,0
2018-12-07,3424.127676352,-0.030107717282786717,0.049646440777664835,-0.007479675830313726,0
2018-12-08,3465.344048723,0.01203704308564535,0.04995541376786625,0.006223467087703272,1
2018-12-09,3586.572260842,0.034983023450059214,0.05091586846046316,0.019226238362471948,1
2018-12-10,3464.835870669,-0.033942266130285836,0.0508801715903687,-0.0007010951825789924,0
2018-12-11,3394.21870318,-0.02038110032477969,0.050736625605644466,-0.0028212559084884736,0
2018-12-12,3471.915386863,0.022890889031460304,0.0512828279702875,0.010765445240455085,1
2018-12-13,3314.35176623,-0.04538233311479534,0.051366390685797625,0.001629448273767986,0
2018-12-14,3236.700910153,-0.023428670688544928,0.04923474770341453,-0.04149878848646604,0
2018-12-15,3244.865925479,0.0025226351005702696,0.049373536147447834,0.0028189124654269815,1
2018-12-16,3259.040241951,0.004368228702672061,0.049480940528763846,0.002175343102735594,1
2018-12-17,3520.007340181,0.08007483150124406,0.052481607253304446,0.060642879712366815,1
2018-12-18,3671.041341474,0.04290729725729325,0.05343116113921245,0.018093079377789367,1
2018-12-19,3719.296166218,0.013144723868629749,0.04848428464609927,-0.09258410986473464,1
2018-12-20,4103.258581528,0.10323523541832791,0.05024221759952142,0.03625778881247421,1
2018-12-21,3872.495181716,-0.056239058598658076,0.050808988689495904,0.011280773760668605,0
2018-12-22,3985.947864559,0.029297049452422286,0.05041350237933536,-0.007783786301621576,1
2018-12-23,3980.147519,-0.0014551985515349752,0.050413102947060265,-7.923120914909987e-06,0
2018-12-24,4049.134021718,0.017332649704233205,0.04621066083192267,-0.08336011611010452,1
2018-12-25,3789.436638331,-0.06413652449982721,0.04746318172985284,0.027104587456254547,0
2018-12-26,3833.455304379,0.011616150433217953,0.04652620200498104,-0.019741190765609096,1
2018-12-27,3651.165345688,-0.047552389219920776,0.04734396220706822,0.017576336920852365,0
2018-12-28,3902.734263248,0.06890099290000684,0.0445552274136426,-0.05890370521226196,1
2018-12-29,3832.098961469,-0.018098926807333937,0.04459920689052493,0.0009870778230807176,0
2018-12-30,3863.165983794,0.008107051158483314,0.04321871466349901,-0.030953290950095358,1
2018-12-31,3746.123952537,-0.030296920129239013,0.0426951903499485,-0.012113370738270901,0
2019-01-01,3851.181614039,0.028044363409505335,0.042996670605518435,0.00706122289416844,1
2019-01-02,3938.625960795,0.022705848625064196,0.041873445870971165,-0.02612352814134189,1
2019-01-03,3843.996640326,-0.024025972867425915,0.042045546933683425,0.004110028662140053,0
2019-01-04,3877.816631752,0.008798132410212434,0.04117401016751261,-0.020728396458855713,1
2019-01-05,3866.004563615,-0.003046061549244361,0.03917997450497632,-0.04842947418586985,0
2019-01-06,4085.907581678,0.05688121016012837,0.039800893767625696,0.015847873065116813,1
2019-01-07,4036.958448354,-0.011979990331523194,0.039930384137576276,0.0032534538220825304,0
2019-01-08,4030.989305544,-0.0014786237922349565,0.039566674732455585,-0.00910858768269207,0
2019-01-09,4032.575390529,0.00039347288339808273,0.03890299824087327,-0.01677362315812503,1
2019-01-10,3673.215707318,-0.08911418843030194,0.042367174111769955,0.08904650097783628,0
2019-01-11,3678.691683579,0.0014907853764454249,0.04220928587075611,-0.0037266644359454926,1
2019-01-12,3668.24991968,-0.0028384449682504753,0.0412386609146745,-0.0229955313400384,0
2019-01-13,3553.227143057,-0.03135630863260108,0.041446712249741675,0.005045055548666966,0
2019-01-14,3705.942605786,0.042979369621051644,0.04205274537578574,0.014621983099463831,1
2019-01-15,3640.207438973,-0.017737772492852244,0.04226258112712952,0.004989822887154771,0
2019-01-16,3658.246729748,0.004955566702563807,0.03978649007902444,-0.05858825897681885,1
2019-01-17,3684.253014929,0.007108947838188051,0.0390487657757276,-0.018542080536171013,1
2019-01-18,3653.185376139,-0.008432547565031756,0.039013285868961585,-0.0009086050752484809,0
2019-01-19,3735.953787486,0.022656504618573825,0.03413978806527386,-0.1249189268511477,1
2019-01-20,3583.507435701,-0.040805202755889614,0.033411362704462565,-0.021336551926408487,0
2019-01-21,3547.119997129,-0.010154140663833133,0.03290818028700067,-0.015060218342865972,0
2019-01-22,3608.383961607,0.017271466577839734,0.03312229909658976,0.00650655270883127,1
2019-01-23,3592.901430874,-0.004290710439280532,0.03290528835368057,-0.0065518019228180124,0
2019-01-24,3601.873910558,0.0024972796656481666,0.030852377341412354,-0.06238848267192254,1
2019-01-25,3590.982706471,-0.0030237605084051378,0.030757871305522575,-0.003063168677213235,0
2019-01-26,3595.147523761,0.0011597987599591963,0.029515294545820442,-0.04039865917115759,1
2019-01-27,3575.69534679,-0.005410675596046355,0.026488619233432948,-0.1025459972181132,0
2019-01-28,3462.059067174,-0.03178019059090542,0.026880106903225457,0.014779466847346656,0
2019-01-29,3438.806393391,-0.006716428960867216,0.026804574870958137,-0.0028099602631512788,0
2019-01-30,3470.828260383,0.009311913300365626,0.026412696979210483,-0.014619813730835984,1
2019-01-31,3447.812768646,-0.0066311237578950966,0.02579512590857305,-0.023381598294317518,0
2019-02-01,3474.400614406,0.007711510903894325,0.025415248430344258,-0.014726715410314672,1
2019-02-02,3502.072822894,0.007964599238574399,0.025209972604255802,-0.008076876629833363,1
2019-02-03,3451.480647199,-0.014446351704700544,0.025198826691541252,-0.0004421231585419738,0
2019-02-04,3453.03218375,0.00044952781417428866,0.02520937429156329,0.0004185750452254666,1
2019-02-05,3463.442822071,0.0030149265245753565,0.02254158740227777,-0.10582519258236167,1
2019-02-06,3405.55894369,-0.016712814778442886,0.02260684467262182,0.0028949722652389376,0
2019-02-07,3382.947413684,-0.006639594374925117,0.02259561860410564,-0.0004965783008974434,0
2019-02-08,3632.621063544,0.0738035858464936,0.026840130817955495,0.1878466922378761,1
2019-02-09,3648.622398485,0.004404900665688771,0.021384973854705253,-0.20324628818876156,1
2019-02-10,3663.532766717,0.004086574768107365,0.021396489364161813,0.0005384860198940356,1
2019-02-11,3615.969569845,-0.012982877430252282,0.021523983702927907,0.005958656889743841,0
2019-02-12,3608.1455686,-0.0021637353672020465,0.02071423161165956,-0.03762092103601611,0
2019-02-13,3590.146720852,-0.00498839290316766,0.019130092355961643,-0.07647588794972437,0
2019-02-14,3577.371359712,-0.003558450986361983,0.018872761891784055,-0.013451605950945411,0
2019-02-15,3596.820721532,0.00543677462145431,0.018877684444763076,0.00026082843662456057,1
2019-02-16,3599.138222499,0.0006443192881777637,0.0188258958571607,-0.002743376061503322,1
2019-02-17,3630.26901901,0.00864951401877101,0.018839487721416817,0.0007219770235236123,1
2019-02-18,3858.949361197,0.06299267106363438,0.021732485077543565,0.15356029839590457,1
2019-02-19,3893.270396548,0.008893880727254277,0.02025603143926569,-0.06793763497408367,1
2019-02-20,3918.389585518,0.006451950779548188,0.02011169250468562,-0.0071257262318557,1
2019-02-21,3894.540736483,-0.006086390471009562,0.02001258860108354,-0.004927675956610478,0
2019-02-22,3970.590294199,0.019527221015712692,0.020195875299814488,0.00915857025717437,1
2019-02-23,4123.668788587,0.03855308229903409,0.021181188390511276,0.0487878379158857,1
2019-02-24,3807.506663628,-0.07667010644357175,0.025861555548176204,0.22096810959679836,0
2019-02-25,3868.161644161,0.015930367532227763,0.025979909580693596,0.0045764467762550165,1
2019-02-26,3842.992706537,-0.0065066923100260965,0.025992574873222277,0.00048750333365643606,0
2019-02-27,3841.615656283,-0.00035832757414744343,0.025174142026812663,-0.03148717856547445,0
2019-02-28,3845.258312799,0.0009482095144115466,0.025102746467817665,-0.0028360672200449244,1
2019-03-01,3834.290290069,-0.0028523500471978602,0.025112800911497025,0.00040053161881115074,0
2019-03-02,3848.655865347,0.003746606070804681,0.025037961926969356,-0.0029801130025844946,1
2019-03-03,3881.076222168,0.008423812872673464,0.02504196503689237,0.0001598816203447484,1
2019-03-04,3755.244533692,-0.03242185447357937,0.025892515010976794,0.03396498528894898,0
2019-03-05,3855.0028053,0.026565053410761985,0.02604084083524308,0.005728521319902757,1
2019-03-06,3873.668095745,0.0048418357619191,0.026032423988707372,-0.0003232171568099407,1
2019-03-07,3888.248904326,0.003764083091428505,0.02603164124873021,-3.0067886782281228e-05,1
2019-03-08,3872.141156369,-0.004142674081147102,0.02578355779672239,-0.009530073407104989,0
2019-03-09,3931.895283308,0.015431804917730219,0.025766386749401595,-0.0006659688882415526,1
2019-03-10,3902.80646271,-0.007398167677936551,0.022367919878458244,-0.13189536057174478,0
2019-03-11,3879.103312128,-0.006073360492885094,0.022421136297405598,0.00237914027037478,0
2019-03-12,3901.113915142,0.005674147152818554,0.022427396765284584,0.00027922170383987144,1
2019-03-13,3895.619863392,-0.0014083289720598913,0.022253549772667174,-0.007751545773984292,0
2019-03-14,3900.376687091,0.001221069782424422,0.022236466047906092,-0.0007676853776409365,1
2019-03-15,3928.041328852,0.007092812817941718,0.022199149197924508,-0.0016781825808646067,1
2019-03-16,4024.229285339,0.024487511315241628,0.02249143343437552,0.013166461193852452,1
2019-03-17,4007.166919858,-0.004239908879735466,0.022542098609383842,0.0022526432188572088,0
2019-03-18,4020.470961551,0.0033200617690944956,0.022534244779437464,-0.0003484072216376477,1
2019-03-19,4039.787113996,0.004804450182509967,0.02251749416622103,-0.0007433403417947959,1
2019-03-20,4075.319876766,0.008795701795001998,0.019589947045553585,-0.1300121185357791,1
2019-03-21,4024.283201515,-0.012523354434572753,0.01972026570997551,0.0066523234656472585,0
2019-03-22,4017.939706485,-0.001576304328585021,0.019702358655633537,-0.0009080534007670504,0
