date,index,return,volatility,change_in_volatility,directionality
2019-04-15,2.857142857142857,-0.04761904761904756,0.06379348328066627,0.0009028625853035877,0
2019-04-16,2.7142857142857144,-0.04999999999999993,0.0638059252277056,0.00019503476530036146,0
2019-04-17,2.571428571428572,-0.05263157894736825,0.06393745811376725,0.002061452531128438,0
2019-04-18,2.428571428571429,-0.05555555555555569,0.06409032733042466,0.0023909179558780913,0
2019-04-19,2.2857142857142856,-0.05882352941176483,0.06426942927203727,0.0027945237459816585,0
2019-04-20,2.142857142857143,-0.0625,0.0644811491195454,0.003294254358662041,0
2019-04-21,2.0,-0.06666666666666665,0.06473393774595666,0.003920349278245583,0
2019-04-22,2.142857142857143,0.0714285714285714,0.06506981308321545,0.005188550997421215,1
2019-04-23,2.2857142857142856,0.06666666666666665,0.06477247951801708,-0.0045694547303850586,1
2019-04-24,2.4285714285714284,0.0625,0.06045331277359576,-0.06668212760358982,1
2019-04-25,2.571428571428571,0.05882352941176472,0.05698396519391794,-0.057388874496769104,1
2019-04-26,2.7142857142857144,0.0555555555555558,0.05413155999280907,-0.05005627796174006,1
2019-04-27,2.857142857142857,0.05263157894736836,0.051742711276478226,-0.04413042440765014,1
2019-04-28,3.0,0.050000000000000044,0.049711817147730916,-0.03924985913273038,1
2019-04-29,3.0,0.0,0.046958425000576065,-0.055387075048422996,
2019-04-30,3.0,0.0,0.04429707869157348,-0.056674522388047155,
2019-05-01,3.0,0.0,0.04402231778527015,-0.006202686823128967,
2019-05-02,3.0,0.0,0.04368080267105095,-0.007757772225556847,
2019-05-03,3.0,0.0,0.043262936015030264,-0.009566368529615454,
2019-05-04,3.0,0.0,0.04275708204203397,-0.011692548393399727,
2019-05-05,3.0,0.0,0.042148968631375544,-0.014222518974999154,
2019-05-06,3.571428571428571,0.19047619047619047,0.054171371450263704,0.2852359905655848,1
2019-05-07,4.142857142857142,0.15999999999999992,0.06014807693540922,0.11032959522970365,1
2019-05-08,4.714285714285714,0.1379310344827589,0.06429056896888363,0.06887156239297365,1
2019-05-09,5.285714285714286,0.1212121212121211,0.0669350038917883,0.04113254813757461,1
2019-05-10,5.857142857142857,0.10810810810810811,0.06864729413950547,0.02558138713916236,1
2019-05-11,6.428571428571429,0.09756097560975618,0.06973816709629974,0.01589098260125721,1
2019-05-12,7.0,0.0888888888888888,0.07039405693779463,0.00940503412699667,1
2019-05-13,6.714285714285714,-0.04081632653061218,0.07139978476559648,0.014287112741500074,0
2019-05-14,6.428571428571429,-0.04255319148936165,0.0724228863217283,0.014329196642407727,0
2019-05-15,6.142857142857143,-0.0444444444444444,0.07231058573041359,-0.0015506229731833132,0
2019-05-16,5.857142857142858,-0.046511627906976716,0.07218309297795435,-0.0017631270881217631,0
2019-05-17,5.571428571428571,-0.0487804878048782,0.07203733940000501,-0.0020192204564281058,0
2019-05-18,5.285714285714286,-0.05128205128205121,0.07186941291256668,-0.0023311034088290272,0
2019-05-19,5.0,-0.05405405405405406,0.07167425764154944,-0.0027154148490771135,0
2019-05-20,4.857142857142857,-0.028571428571428692,0.07044092703709771,-0.017207441625970432,0
2019-05-21,4.714285714285714,-0.02941176470588225,0.06899264393183382,-0.02056025049899113,0
2019-05-22,4.571428571428571,-0.030303030303030387,0.06944472247222992,0.006552561470796192,0
2019-05-23,4.428571428571429,-0.03124999999999989,0.06985422523012516,0.005896816105197766,0
2019-05-24,4.285714285714286,-0.032258064516129115,0.07021922030028462,0.00522509653434744,0
2019-05-25,4.142857142857143,-0.033333333333333215,0.07053908365661125,0.004555210880422544,0
2019-05-26,4.0,-0.034482758620689724,0.07081391057326933,0.003896094227647584,0
2019-05-27,4.0,0.0,0.07050823872910149,-0.004316550825865906,
2019-05-28,4.0,0.0,0.07020692469590446,-0.0042734585153190174,
2019-05-29,4.0,0.0,0.07020692469590446,0.0,
2019-05-30,4.0,0.0,0.07020692469590446,0.0,
2019-05-31,4.0,0.0,0.07020692469590446,0.0,
2019-06-01,4.0,0.0,0.07020692469590446,0.0,
2019-06-02,4.0,0.0,0.07020692469590446,0.0,
2019-06-03,3.857142857142857,-0.0357142857142857,0.07071610684779636,0.007252591594025581,0
2019-06-04,3.7142857142857135,-0.0370370370370372,0.07123042250105607,0.00727296334860017,0
2019-06-05,3.571428571428572,-0.0384615384615381,0.06294919652471945,-0.1162596778955487,0
2019-06-06,3.428571428571429,-0.04000000000000015,0.05580381738182459,-0.1135102517168578,0
2019-06-07,3.2857142857142856,-0.04166666666666674,0.049200858729451034,-0.11832449753740604,0
2019-06-08,3.142857142857143,-0.04347826086956519,0.042719947569991555,-0.13172353749143173,0
2019-06-09,3.0,-0.045454545454545414,0.0359610219945068,-0.15821474416397774,0
2019-06-10,3.2857142857142856,0.09523809523809512,0.035697479162052986,-0.0073285690405036075,1
2019-06-11,3.571428571428571,0.08695652173913038,0.03549253507012922,-0.005741136257644386,1
2019-06-12,3.857142857142857,0.08000000000000007,0.039825466465781306,0.12208007647497432,1
2019-06-13,4.142857142857142,0.07407407407407396,0.042877182947531914,0.07662726271825826,1
2019-06-14,4.428571428571429,0.06896551724137945,0.04501682617371225,0.049901674482639935,1
2019-06-15,4.714285714285714,0.06451612903225801,0.04644388957979932,0.03170066678135597,1
2019-06-16,5.0,0.06060606060606055,0.0472716205367335,0.017822171321632663,1
2019-06-17,5.428571428571429,0.08571428571428585,0.048987281029546303,0.036293667814489394,1
2019-06-18,5.857142857142857,0.07894736842105243,0.04974999076649971,0.01556954623575435,1
2019-06-19,6.285714285714286,0.07317073170731714,0.05073808535962005,0.019861201537864304,1
2019-06-20,6.714285714285714,0.06818181818181812,0.051260300701742666,0.010292373833605817,1
2019-06-21,7.142857142857142,0.06382978723404253,0.051392904697612964,0.002586875107148723,1
2019-06-22,7.571428571428571,0.06000000000000005,0.05118546477132588,-0.0040363534131341305,1
2019-06-23,8.0,0.05660377358490565,0.050668901623120974,-0.010091989015098002,1
2019-06-24,7.285714285714286,-0.0892857142857143,0.05372276650605552,0.06027099039267547,0
2019-06-25,6.571428571428571,-0.0980392156862745,0.05710719685630987,0.06299806525922036,0
2019-06-26,5.857142857142858,-0.10869565217391297,0.061578446391589416,0.07829572770888871,0
2019-06-27,5.142857142857142,-0.12195121951219523,0.06641314834974585,0.07851289276464724,0
2019-06-28,4.428571428571429,-0.13888888888888873,0.07179784164923275,0.08107872361554014,0
2019-06-29,3.7142857142857135,-0.16129032258064535,0.0780264712743521,0.08675232405382349,0
2019-06-30,3.0,-0.19230769230769218,0.08560558940016533,0.09713521580597928,0
2019-07-01,3.142857142857143,0.04761904761904767,0.08615747746494383,0.006446869516880449,1
2019-07-02,3.2857142857142856,0.045454545454545414,0.0866333693004289,0.005523511707718143,1
2019-07-03,3.4285714285714284,0.04347826086956519,0.08680053939288751,0.0019296270456581333,1
2019-07-04,3.571428571428571,0.04166666666666674,0.08683523096234852,0.0003996699755974831,1
2019-07-05,3.7142857142857135,0.039999999999999813,0.08673998543344745,-0.0010968535218426334,1
2019-07-06,3.857142857142857,0.03846153846153877,0.08651482973573964,-0.0025957543868919686,1
2019-07-07,4.0,0.03703703703703698,0.08615729261142233,-0.0041326686466286455,1
2019-07-08,3.571428571428572,-0.10714285714285698,0.08828713923165836,0.024720445079928988,0
2019-07-09,3.142857142857143,-0.12000000000000022,0.09086223497703258,0.02916728039649552,0
2019-07-10,2.7142857142857144,-0.13636363636363635,0.0928159273044455,0.02150169790459988,0
2019-07-11,2.2857142857142856,-0.1578947368421053,0.09545573261002993,0.028441296469792432,0
2019-07-12,1.8571428571428568,-0.1875000000000001,0.0991689851777881,0.03890025738871139,0
2019-07-13,1.4285714285714288,-0.2307692307692305,0.10475997480592138,0.056378409218465375,0
2019-07-14,1.0,-0.30000000000000016,0.11408198385485267,0.08898445294781032,0
2019-07-15,1.2857142857142856,0.2857142857142856,0.12752589445413912,0.1178442918418321,1
2019-07-16,1.5714285714285714,0.22222222222222232,0.13486786399878334,0.05757238226848549,1
2019-07-17,1.8571428571428568,0.18181818181818166,0.13876510508370754,0.02889673617845201,1
2019-07-18,2.142857142857143,0.15384615384615397,0.14135920086569517,0.018694150668662646,1
2019-07-19,2.4285714285714284,0.1333333333333333,0.14318604345580957,0.012923407736650017,1
2019-07-20,2.7142857142857144,0.11764705882352966,0.14452728442639035,0.009367120832518339,1
2019-07-21,3.0,0.10526315789473673,0.14554425311324062,0.007036516951705707,1
2019-07-22,3.0,0.0,0.14484604230861586,-0.004797240630872057,
2019-07-23,3.0,0.0,0.14418093299209675,-0.0045918363105980076,
2019-07-24,3.0,0.0,0.14366226829051887,-0.0035973182501621848,
2019-07-25,3.0,0.0,0.1429133111268493,-0.005213318518367038,
2019-07-26,3.0,0.0,0.141846682718773,-0.007463464387369556,
2019-07-27,3.0,0.0,0.1403268845304124,-0.01071437244234863,
2019-07-28,3.0,0.0,0.13813205758313687,-0.015640815761144067,
2019-07-29,3.0,0.0,0.13487208401295658,-0.023600412729812725,
2019-07-30,3.0,0.0,0.12979019837638484,-0.03767929941739134,
2019-07-31,3.0,0.0,0.12958584107713356,-0.0015745202781696221,
2019-08-01,3.0,0.0,0.12938479050486465,-0.0015514856453278103,
2019-08-02,3.0,0.0,0.12918645476657467,-0.0015329138573093593,
2019-08-03,3.0,0.0,0.1289903796773625,-0.0015177681713339775,
2019-08-04,3.0,0.0,0.12879621479919562,-0.0015052663512776787,
2019-08-05,3.0,0.0,0.12860368845131565,-0.0014948137115685656,
2019-08-06,3.0,0.0,0.1284125891441949,-0.0014859551030147466,
2019-08-07,3.0,0.0,0.1268485691658482,-0.012179646783622378,
2019-08-08,3.0,0.0,0.1247352632669309,-0.01666006887436189,
2019-08-09,3.0,0.0,0.12180962184216834,-0.023454806188220823,
