date,index,return,volatility,change_in_volatility,directionality
2020-10-14,138.18,-0.00782652401809436,0.010012827918233687,0.013295340011399981,0
2020-10-15,137.7,-0.0034737299174990577,0.009989452427611902,-0.0023345543149920767,0
2020-10-16,137.72,0.00014524328249820861,0.009818892520403504,-0.017073999645561333,1
2020-10-17,136.93666666666667,-0.005687869106399401,0.009708830945962667,-0.011209163784218101,0
2020-10-18,136.15333333333334,-0.0057204060271170976,0.009503085170972985,-0.021191611650755893,0
2020-10-19,135.37,-0.005753317338295094,0.00956723980464473,0.006750926937675317,0
2020-10-20,135.92,0.004062938612690914,0.009551863899089194,-0.0016071412308563682,1
2020-10-21,135.68,-0.0017657445556208407,0.009541581838977785,-0.0010764454163119108,0
2020-10-22,136.17,0.0036114386792451825,0.009306066705580134,-0.024683028178363542,1
2020-10-23,136.53,0.0026437541308659274,0.007863534692503235,-0.15500985096226771,1
2020-10-24,135.72666666666666,-0.00588393271320109,0.00799447432614389,0.016651498182552293,0
2020-10-25,134.92333333333335,-0.005918758288717352,0.007572735653434285,-0.052753771605772215,0
2020-10-26,134.12,-0.0059539985670875595,0.007633989325120792,0.00808871119893495,0
2020-10-27,134.07,-0.0003728004771846871,0.007585812673419693,-0.006310809414229346,0
2020-10-28,129.09,-0.037144775117475826,0.010178132223866756,0.3417326082319987,0
2020-10-29,130.73,0.012704314819118379,0.010454003355665691,0.02710429828687455,1
2020-10-30,128.73,-0.015298707259236544,0.010657491844296733,0.019465125627758484,0
2020-10-31,129.11333333333332,0.002977808850565644,0.010583360036549194,-0.006955839969721378,1
2020-11-01,129.49666666666667,0.0029689678318791657,0.010316108910438286,-0.0252520111937955,1
2020-11-02,129.88,0.0029601791551905343,0.0102584968863984,-0.005584666131393079,1
2020-11-03,132.09,0.017015706806282838,0.010694473212068909,0.04249904547405614,1
2020-11-04,136.06,0.030055265349383076,0.012011719899928082,0.12317078754030031,1
2020-11-05,138.68,0.01925621049536974,0.012067489997971166,0.004642973571454823,1
2020-11-06,138.76,0.0005768676088835356,0.011667724405929818,-0.033127484846356414,1
2020-11-07,138.71,-0.00036033439031413206,0.011627486910299658,-0.003448615533780619,0
2020-11-08,138.66,-0.0003604642779900802,0.011474235951685252,-0.013180058579868703,0
2020-11-09,138.61,-0.00036059425933931966,0.011419951763364756,-0.004730963224834461,0
2020-11-10,138.07,-0.003895822812207017,0.011383225502879837,-0.003215973346116674,0
2020-11-11,139.64,0.011371043673498837,0.011520816778685881,0.012087195827863884,1
2020-11-12,138.5,-0.00816384989974206,0.01158643635443634,0.00569573989509653,0
2020-11-13,140.11,0.011624548736462126,0.011684120724114674,0.00843092446116378,1
2020-11-14,140.51666666666668,0.00290248138367466,0.01166678544888228,-0.0014836610851355347,1
2020-11-15,140.92333333333335,0.0028940813663860254,0.011672736542014117,0.0005100885036339875,1
2020-11-16,141.33,0.002885729829458006,0.011612382831140767,-0.005170485143403791,1
2020-11-17,140.51,-0.0058020236326330465,0.011614049786049659,0.00014354977209518616,0
2020-11-18,138.83,-0.011956444381182707,0.01179438134789863,0.01552701815223645,0
2020-11-19,139.3,0.003385435424620109,0.01178878156482847,-0.0004747839589871461,1
2020-11-20,138.42,-0.00631730078966275,0.011853205181161652,0.005464823992106904,0
2020-11-21,138.54999999999998,0.0009391706400809774,0.011840876608944213,-0.0010401045142652832,1
2020-11-22,138.68,0.0009382894262000008,0.011835045748353274,-0.0004924348748415186,1
2020-11-23,138.81,0.0009374098644361339,0.011771757729022145,-0.005347509479626145,1
2020-11-24,140.74,0.013903897413731103,0.011935866256130565,0.013940868550482044,1
2020-11-25,140.79,0.0003552650277105496,0.011855732976882506,-0.0067136542525264575,1
2020-11-26,141.07999999999998,0.0020598053839051556,0.011849474208951662,-0.0005279106692980262,1
2020-11-27,141.37,0.0020555713070600223,0.009296858458537264,-0.2154201701613081,1
2020-11-28,141.28666666666666,-0.0005894697130461868,0.00913751602271743,-0.017139384936371682,0
2020-11-29,141.20333333333335,-0.0005898173925351635,0.008515687660830346,-0.06805223217569334,0
2020-11-30,141.12,-0.0005901654824013169,0.008542647571370946,0.003165911152966272,0
2020-12-01,142.86,0.012329931972789199,0.008710658478463418,0.01966731106355457,1
