date,index,return,volatility,change_in_volatility,directionality
12/30/21,99.57142857,0.001436782,0.035792254,-0.01984587,1
12/31/21,99.71428571,0.00143472,0.035028708,-0.021332712,1
1/1/22,99.85714286,0.001432665,0.034222706,-0.023009754,1
1/2/22,100,0.001430615,0.033370062,-0.02491459,1
1/3/22,97.14285714,-0.028571429,0.03407368,0.021085314,0
1/4/22,94.28571429,-0.029411765,0.034797619,0.021246286,0
1/5/22,91.42857143,-0.03030303,0.036876075,0.05972984,0
1/6/22,88.57142857,-0.03125,0.038749499,0.050803241,0
1/7/22,85.71428571,-0.032258065,0.040451871,0.043932739,0
1/8/22,82.85714286,-0.033333333,0.042008782,0.038487994,0
1/9/22,80,-0.034482759,0.043440092,0.034071667,0
1/10/22,79.71428571,-0.003571429,0.043689664,0.005745203,0
1/11/22,79.42857143,-0.003584229,0.043909691,0.00503614,0
1/12/22,79.14285714,-0.003597122,0.040974816,-0.066838903,0
1/13/22,78.85714286,-0.003610108,0.038287523,-0.06558401,0
1/14/22,78.57142857,-0.003623188,0.035757918,-0.066068658,0
1/15/22,78.28571429,-0.003636364,0.033319302,-0.068197906,0
1/16/22,78,-0.003649635,0.03091809,-0.072066712,0
1/17/22,72.71428571,-0.067765568,0.031371309,0.014658696,0
1/18/22,67.42857143,-0.072691552,0.031844557,0.015085387,0
1/19/22,62.14285714,-0.078389831,0.033233863,0.043627734,0
1/20/22,56.85714286,-0.085057471,0.034632704,0.042090842,0
1/21/22,51.57142857,-0.092964824,0.036101674,0.042415679,0
1/22/22,46.28571429,-0.102493075,0.037722863,0.044906205,0
1/23/22,41,-0.114197531,0.03961413,0.050135833,0
1/24/22,39.42857143,-0.038327526,0.037734869,-0.047439174,0
1/25/22,37.85714286,-0.039855072,0.035674225,-0.054608473,0
1/26/22,36.28571429,-0.041509434,0.035190659,-0.013555056,0
1/27/22,34.71428571,-0.043307087,0.034654701,-0.015230113,0
1/28/22,33.14285714,-0.04526749,0.034060635,-0.017142453,0
1/29/22,31.57142857,-0.047413793,0.033401866,-0.019341042,0
1/30/22,30,-0.049773756,0.032670764,-0.021888083,0
1/31/22,29.28571429,-0.023809524,0.031917883,-0.023044486,0
2/1/22,28.57142857,-0.024390244,0.031112896,-0.025220565,0
2/2/22,27.85714286,-0.025,0.031166515,0.001723391,0
2/3/22,27.14285714,-0.025641026,0.031219433,0.001697905,0
2/4/22,26.42857143,-0.026315789,0.031271281,0.001660754,0
2/5/22,25.71428571,-0.027027027,0.03132161,0.001609433,0
2/6/22,25,-0.027777778,0.031369872,0.001540868,0
2/7/22,24.28571429,-0.028571429,0.031415398,0.001451264,0
2/8/22,23.57142857,-0.029411765,0.031457366,0.001335906,0
2/9/22,22.85714286,-0.03030303,0.030778547,-0.021579039,0
2/10/22,22.14285714,-0.03125,0.030046321,-0.023790141,0
2/11/22,21.42857143,-0.032258065,0.029253977,-0.026370731,0
2/12/22,20.71428571,-0.033333333,0.028393454,-0.029415606,0
2/13/22,20,-0.034482759,0.027454924,-0.033054435,0
2/14/22,19.57142857,-0.021428571,0.026731192,-0.026360737,0
2/15/22,19.14285714,-0.02189781,0.025959258,-0.028877659,0
2/16/22,18.71428571,-0.02238806,0.025932962,-0.001012973,0
2/17/22,18.28571429,-0.022900763,0.025617121,-0.012179143,0
2/18/22,17.85714286,-0.0234375,0.024896519,-0.028129683,0
2/19/22,17.42857143,-0.024,0.02358025,-0.052869596,0
2/20/22,17,-0.024590164,0.021315853,-0.096029389,0
2/21/22,17,0,0.018305109,-0.141244353,
2/22/22,17,0,0.011297456,-0.382824994,
2/23/22,17,0,0.012311064,0.08972001,
2/24/22,17,0,0.013067704,0.061460191,
2/25/22,17,0,0.013583613,0.039479654,
2/26/22,17,0,0.013854714,0.019957942,
2/27/22,17,0,0.013858557,0.000277419,
2/28/22,16.71428571,-0.016806723,0.013017641,-0.06067845,0
3/1/22,16.42857143,-0.017094017,0.011830786,-0.091172875,0
3/2/22,16.14285714,-0.017391304,0.011813871,-0.001429706,0
3/3/22,15.85714286,-0.017699115,0.011783241,-0.002592706,0
3/4/22,15.57142857,-0.018018018,0.011737004,-0.00392397,0
3/5/22,15.28571429,-0.018348624,0.011672936,-0.005458661,0
3/6/22,15,-0.018691589,0.011588402,-0.007241838,0
3/7/22,15,0,0.011958308,0.031920353,
3/8/22,15,0,0.012226373,0.022416641,
3/9/22,15,0,0.01239032,0.013409278,
3/10/22,15,0,0.012444359,0.004361403,
3/11/22,15,0,0.012378754,-0.005271892,
3/12/22,15,0,0.012178782,-0.016154448,
3/13/22,15,0,0.01182275,-0.029233803,
3/14/22,14.85714286,-0.00952381,0.011101068,-0.061041813,0
3/15/22,14.71428571,-0.009615385,0.010173469,-0.083559419,0
3/16/22,14.57142857,-0.009708738,0.009947054,-0.022255478,0
3/17/22,14.42857143,-0.009803922,0.00967866,-0.026982197,0
3/18/22,14.28571429,-0.00990099,0.009361202,-0.032799808,0
3/19/22,14.14285714,-0.01,0.008985483,-0.040135742,0
3/20/22,14,-0.01010101,0.008539169,-0.049670569,0
3/21/22,13.85714286,-0.010204082,0.008004973,-0.062558327,0
3/22/22,13.71428571,-0.010309278,0.00735716,-0.080926357,0
3/23/22,13.57142857,-0.010416667,0.007255269,-0.013849123,0
3/24/22,13.42857143,-0.010526316,0.007135882,-0.016455336,0
3/25/22,13.28571429,-0.010638298,0.00699762,-0.019375614,0
3/26/22,13.14285714,-0.010752688,0.006838828,-0.022692168,0
3/27/22,13,-0.010869565,0.006657496,-0.026515153,0
3/28/22,13.14285714,0.010989011,0.007421446,0.114750374,1
3/29/22,13.28571429,0.010869565,0.008086946,0.089672556,1
3/30/22,13.42857143,0.010752688,0.008617806,0.065644029,1
3/31/22,13.57142857,0.010638298,0.009002415,0.044629594,1
4/1/22,13.71428571,0.010526316,0.009256668,0.028242741,1
4/2/22,13.85714286,0.010416667,0.009388595,0.014252108,1
4/3/22,14,0.010309278,0.009400523,0.001270518,1
4/4/22,14.14285714,0.010204082,0.009289774,-0.011781143,1
4/5/22,14.28571429,0.01010101,0.009048309,-0.025992569,1
4/6/22,14.42857143,0.01,0.009289707,0.026678763,1
4/7/22,14.57142857,0.00990099,0.009509011,0.023607238,1
4/8/22,14.71428571,0.009803922,0.009708174,0.02094467,1
4/9/22,14.85714286,0.009708738,0.009888843,0.018610013,1
4/10/22,15,0.009615385,0.010052424,0.016541954,1
4/11/22,14.85714286,-0.00952381,0.010203271,0.01500603,0
4/12/22,14.71428571,-0.009615385,0.010344586,0.013849986,0
4/13/22,14.57142857,-0.009708738,0.010350148,0.000537606,0
4/14/22,14.42857143,-0.009803922,0.010355869,0.000552792,0
4/15/22,14.28571429,-0.00990099,0.010361757,0.00056855,0
4/16/22,14.14285714,-0.01,0.010367818,0.000584907,0
4/17/22,14,-0.01010101,0.010374058,0.000601892,0
4/18/22,14.14285714,0.010204082,0.010399982,0.00249891,1
4/19/22,14.28571429,0.01010101,0.010373894,-0.002508416,1
4/20/22,14.42857143,0.01,0.010295395,-0.007567028,1
4/21/22,14.57142857,0.00990099,0.010163217,-0.012838528,1
4/22/22,14.71428571,0.009803922,0.009975128,-0.018506878,1
4/23/22,14.85714286,0.009708738,0.009727733,-0.024801183,1
4/24/22,15,0.009615385,0.009416152,-0.032030143,1
4/25/22,15.28571429,0.019047619,0.009367389,-0.005178656,1
4/26/22,15.57142857,0.018691589,0.009183699,-0.019609543,1
4/27/22,15.85714286,0.018348624,0.009414874,0.025172317,1
4/28/22,16.14285714,0.018018018,0.009622155,0.022016363,1
4/29/22,16.42857143,0.017699115,0.009808335,0.019349139,1
4/30/22,16.71428571,0.017391304,0.009975753,0.017068867,1
5/1/22,17,0.017094017,0.010126386,0.01509999,1
5/2/22,17.14285714,0.008403361,0.010111229,-0.001496807,1
5/3/22,17.28571429,0.008333333,0.010096481,-0.001458591,1
5/4/22,17.42857143,0.008264463,0.010082127,-0.001421638,1
5/5/22,17.57142857,0.008196721,0.010068155,-0.001385899,1
5/6/22,17.71428571,0.008130081,0.010054549,-0.001351325,1
5/7/22,17.85714286,0.008064516,0.010041299,-0.001317868,1
5/8/22,18,0.008,0.010028391,-0.001285486,1
5/9/22,18.42857143,0.023809524,0.010489764,0.04600674,1
5/10/22,18.85714286,0.023255814,0.010883627,0.037547317,1
5/11/22,19.28571429,0.022727273,0.010713694,-0.015613633,1
5/12/22,19.71428571,0.022222222,0.010399994,-0.029280315,1
5/13/22,20.14285714,0.02173913,0.009935034,-0.044707709,1
5/14/22,20.57142857,0.021276596,0.009302087,-0.063708529,1
5/15/22,21,0.020833333,0.008469476,-0.089508028,1
5/16/22,20.71428571,-0.013605442,0.008824635,0.041934078,0
5/17/22,20.42857143,-0.013793103,0.009174408,0.039635917,0
5/18/22,20.14285714,-0.013986014,0.010385848,0.13204555,0
5/19/22,19.85714286,-0.014184397,0.011426047,0.100155486,0
5/20/22,19.57142857,-0.014388489,0.012338222,0.079832872,0
5/21/22,19.28571429,-0.01459854,0.013148838,0.065699655,0
5/22/22,19,-0.014814815,0.013875475,0.055262408,0
5/23/22,19,0,0.013962875,0.006298927,
5/24/22,19,0,0.014042399,0.005695341,
5/25/22,19,0,0.013956286,-0.006132342,
5/26/22,19,0,0.013850293,-0.007594674,
5/27/22,19,0,0.013724911,-0.00905265,
5/28/22,19,0,0.013580511,-0.010520985,
5/29/22,19,0,0.013417346,-0.012014621,
5/30/22,18.85714286,-0.007518797,0.013391347,-0.00193775,0
5/31/22,18.71428571,-0.007575758,0.013324164,-0.005016887,0
6/1/22,18.57142857,-0.007633588,0.013433322,0.008192465,0
6/2/22,18.42857143,-0.007692308,0.01352233,0.006625923,0
6/3/22,18.28571429,-0.007751938,0.013591629,0.005124798,0
6/4/22,18.14285714,-0.0078125,0.013641555,0.003673297,0
6/5/22,18,-0.007874016,0.013672347,0.00225718,0
6/6/22,17.71428571,-0.015873016,0.013919368,0.018067183,0
6/7/22,17.42857143,-0.016129032,0.01412631,0.014867239,0
6/8/22,17.14285714,-0.016393443,0.013590426,-0.037935206,0
6/9/22,16.85714286,-0.016666667,0.012938776,-0.04794917,0
6/10/22,16.57142857,-0.016949153,0.012153609,-0.060683213,0
6/11/22,16.28571429,-0.017241379,0.011207556,-0.077841327,0
6/12/22,16,-0.01754386,0.010055747,-0.102770749,0
6/13/22,16.28571429,0.017857143,0.009731324,-0.032262495,1
6/14/22,16.57142857,0.01754386,0.009411893,-0.032824995,1
6/15/22,16.85714286,0.017241379,0.010392079,0.104143349,1
6/16/22,17.14285714,0.016949153,0.011164948,0.074370934,1
6/17/22,17.42857143,0.016666667,0.011772963,0.054457474,1
6/18/22,17.71428571,0.016393443,0.012241971,0.039837758,1
6/19/22,18,0.016129032,0.012588517,0.028307974,1
6/20/22,18,0,0.012393746,-0.015472113,
6/21/22,18,0,0.012167813,-0.018229564,
6/22/22,18,0,0.012167813,0,
6/23/22,18,0,0.012167813,0,
6/24/22,18,0,0.012167813,0,
6/25/22,18,0,0.012167813,0,
6/26/22,18,0,0.012167813,0,
6/27/22,18,0,0.012167813,0,
6/28/22,18,0,0.012167813,0,
6/29/22,18,0,0.012121796,-0.003781864,
6/30/22,18,0,0.012069193,-0.004339553,
7/1/22,18,0,0.012009767,-0.004923753,
7/2/22,18,0,0.011943262,-0.005537588,
7/3/22,18,0,0.011869398,-0.006184583,
7/4/22,18.28571429,0.015873016,0.012147725,0.023449137,1
7/5/22,18.57142857,0.015625,0.012356129,0.017155781,1
7/6/22,18.85714286,0.015384615,0.012190921,-0.013370533,1
7/7/22,19.14285714,0.015151515,0.011907312,-0.023263905,1
7/8/22,19.42857143,0.014925373,0.011495999,-0.03454291,1
7/9/22,19.71428571,0.014705882,0.010941741,-0.048213162,1
7/10/22,20,0.014492754,0.010220099,-0.065953118,1
7/11/22,20,0,0.009290931,-0.09091569,
7/12/22,20,0,0.008184736,-0.119061888,
7/13/22,20,0,0.008053666,-0.016013912,
7/14/22,20,0,0.007889624,-0.02036863,
7/15/22,20,0,0.007691967,-0.025052756,
7/16/22,20,0,0.007459454,-0.030228071,
7/17/22,20,0,0.007190106,-0.036108233,
7/18/22,19.71428571,-0.014285714,0.00762671,0.060722872,0
7/19/22,19.42857143,-0.014492754,0.007934977,0.040419439,0
7/20/22,19.14285714,-0.014705882,0.008531622,0.075191756,0
7/21/22,18.85714286,-0.014925373,0.009075492,0.063747492,0
7/22/22,18.57142857,-0.015151515,0.009574965,0.055035423,0
7/23/22,18.28571429,-0.015384615,0.010036053,0.048155549,0
7/24/22,18,-0.015625,0.010463204,0.042561657,0
7/25/22,17.71428571,-0.015873016,0.010859787,0.03790266,0
7/26/22,17.42857143,-0.016129032,0.011228393,0.033942277,0
7/27/22,17.14285714,-0.016393443,0.011571031,0.030515334,0
7/28/22,16.85714286,-0.016666667,0.011889264,0.027502568,0
7/29/22,16.57142857,-0.016949153,0.012184301,0.024815388,0
7/30/22,16.28571429,-0.017241379,0.012457062,0.022386272,0
7/31/22,16,-0.01754386,0.012708228,0.020162499,0
8/1/22,15.85714286,-0.008928571,0.012719734,0.00090545,0
8/2/22,15.71428571,-0.009009009,0.012725019,0.000415474,0
8/3/22,15.57142857,-0.009090909,0.012154444,-0.044838836,0
8/4/22,15.42857143,-0.009174312,0.011510579,-0.052973632,0
8/5/22,15.28571429,-0.009259259,0.010780898,-0.063392165,0
8/6/22,15.14285714,-0.009345794,0.009947118,-0.077338711,0
8/7/22,15,-0.009433962,0.008980865,-0.097138983,0
8/8/22,14.85714286,-0.00952381,0.007833855,-0.127717028,0
8/9/22,14.71428571,-0.009615385,0.006410401,-0.181705442,0
8/10/22,14.57142857,-0.009708738,0.006118298,-0.045567087,0
8/11/22,14.42857143,-0.009803922,0.005792263,-0.053288532,0
8/12/22,14.28571429,-0.00990099,0.005425633,-0.063296543,0
8/13/22,14.14285714,-0.01,0.005008886,-0.07681075,0
8/14/22,14,-0.01010101,0.0045275,-0.096106243,0
8/15/22,13.85714286,-0.010204082,0.003957127,-0.125979767,0
8/16/22,13.71428571,-0.010309278,0.003250212,-0.178643591,0
8/17/22,13.57142857,-0.010416667,0.003253366,0.000970392,0
8/18/22,13.42857143,-0.010526316,0.003244438,-0.002744081,0
8/19/22,13.28571429,-0.010638298,0.003222379,-0.006799,0
8/20/22,13.14285714,-0.010752688,0.003185879,-0.011326945,0
8/21/22,13,-0.010869565,0.003133296,-0.01650517,0
8/22/22,13.14285714,0.010989011,0.005148649,0.643205366,1
8/23/22,13.28571429,0.010869565,0.006429417,0.248758041,1
8/24/22,13.42857143,0.010752688,0.00736742,0.145892526,1
8/25/22,13.57142857,0.010638298,0.008081124,0.096872983,1
8/26/22,13.71428571,0.010526316,0.008624526,0.067243353,1
8/27/22,13.85714286,0.010416667,0.00902645,0.046602398,1
8/28/22,14,0.010309278,0.009303114,0.030650416,1
8/29/22,13.71428571,-0.020408163,0.009456888,0.016529218,0
8/30/22,13.42857143,-0.020833333,0.009617037,0.016934677,0
8/31/22,13.14285714,-0.021276596,0.010012617,0.041133249,0
9/1/22,12.85714286,-0.02173913,0.010398523,0.038541956,0
9/2/22,12.57142857,-0.022222222,0.010775889,0.036290368,0
9/3/22,12.28571429,-0.022727273,0.01114568,0.034316535,0
9/4/22,12,-0.023255814,0.011508727,0.032572856,0
9/5/22,12,0,0.011596368,0.007615173,
9/6/22,12,0,0.011674223,0.006713744,
9/7/22,12,0,0.011742207,0.005823463,
9/8/22,12,0,0.011800203,0.004939109,
9/9/22,12,0,0.01184806,0.004055564,
9/10/22,12,0,0.011885591,0.003167713,
9/11/22,12,0,0.011912575,0.002270355,
9/12/22,11.85714286,-0.011904762,0.011941183,0.002401426,0
9/13/22,11.71428571,-0.012048193,0.011970682,0.002470363,0
9/14/22,11.57142857,-0.012195122,0.01200111,0.002541886,0
9/15/22,11.42857143,-0.012345679,0.012032506,0.002616115,0
9/16/22,11.28571429,-0.0125,0.012064912,0.002693175,0
9/17/22,11.14285714,-0.012658228,0.01209837,0.002773198,0
9/18/22,11,-0.012820513,0.012132927,0.002856324,0
9/19/22,10.85714286,-0.012987013,0.01216863,0.002942699,0
9/20/22,10.71428571,-0.013157895,0.012205532,0.003032481,0
9/21/22,10.57142857,-0.013333333,0.01181547,-0.031957748,0
9/22/22,10.42857143,-0.013513514,0.011362181,-0.038364044,0
9/23/22,10.28571429,-0.01369863,0.010837237,-0.046200966,0
9/24/22,10.14285714,-0.013888889,0.010229025,-0.05612242,0
9/25/22,10,-0.014084507,0.0095209,-0.069227098,0
9/26/22,10,0,0.008904438,-0.064748208,
9/27/22,10,0,0.008236516,-0.075010065,
9/28/22,10,0,0.008285561,0.005954648,
9/29/22,10,0,0.008257404,-0.00339836,
9/30/22,10,0,0.008145794,-0.013516359,
10/1/22,10,0,0.007941147,-0.025123026,
10/2/22,10,0,0.007629117,-0.039292763,
10/3/22,9.857142857,-0.014285714,0.00719409,-0.057021979,0
10/4/22,9.714285714,-0.014492754,0.006683208,-0.071014136,0
10/5/22,9.571428571,-0.014705882,0.006691601,0.001255854,0
10/6/22,9.428571429,-0.014925373,0.006670538,-0.003147659,0
10/7/22,9.285714286,-0.015151515,0.006618513,-0.007799221,0
10/8/22,9.142857143,-0.015384615,0.006533483,-0.012847401,0
10/9/22,9,-0.015625,0.006412737,-0.01848112,0
10/10/22,9.142857143,0.015873016,0.007742543,0.207369619,1
10/11/22,9.285714286,0.015625,0.008819145,0.139050112,1
10/12/22,9.428571429,0.015384615,0.00980528,0.111817576,1
10/13/22,9.571428571,0.015151515,0.010601541,0.081207343,1
10/14/22,9.714285714,0.014925373,0.011249546,0.061123663,1
10/15/22,9.857142857,0.014705882,0.011774817,0.046692624,1
10/16/22,10,0.014492754,0.012194066,0.035605567,1
10/17/22,9.857142857,-0.014285714,0.012237677,0.003576433,0
10/18/22,9.714285714,-0.014492754,0.012282935,0.00369825,0
10/19/22,9.571428571,-0.014705882,0.012329923,0.003825437,0
10/20/22,9.428571429,-0.014925373,0.012378728,0.003958283,0
10/21/22,9.285714286,-0.015151515,0.012429445,0.004097095,0
10/22/22,9.142857143,-0.015384615,0.012482173,0.004242196,0
10/23/22,9,-0.015625,0.012537019,0.004393933,0
10/24/22,9,0,0.012429183,-0.008601345,
10/25/22,9,0,0.012296608,-0.010666439,
10/26/22,9,0,0.012296608,0,
10/27/22,9,0,0.012296608,0,
10/28/22,9,0,0.012296608,0,
10/29/22,9,0,0.012296608,0,
10/30/22,9,0,0.012296608,0,
10/31/22,8.857142857,-0.015873016,0.012483876,0.015229211,0
11/1/22,8.714285714,-0.016129032,0.012653525,0.013589437,0
11/2/22,8.571428571,-0.016393443,0.012715436,0.004892765,0
11/3/22,8.428571429,-0.016666667,0.012779966,0.005074978,0
11/4/22,8.285714286,-0.016949153,0.012847264,0.005265927,0
11/5/22,8.142857143,-0.017241379,0.012917489,0.005466119,0
11/6/22,8,-0.01754386,0.01299081,0.005676096,0
11/7/22,8,0,0.012864634,-0.009712724,
11/8/22,8,0,0.012708228,-0.012157854,
11/9/22,8,0,0.012178566,-0.041678616,
11/10/22,8,0,0.011615068,-0.046269696,
11/11/22,8,0,0.011013063,-0.051829625,
11/12/22,8,0,0.010366374,-0.058720222,
11/13/22,8,0,0.009666571,-0.067506951,
11/14/22,8.142857143,0.017857143,0.009917749,0.025984149,1
11/15/22,8.285714286,0.01754386,0.010151227,0.023541435,1
11/16/22,8.428571429,0.017241379,0.010890191,0.07279558,1
11/17/22,8.571428571,0.016949153,0.011458015,0.052140805,1
11/18/22,8.714285714,0.016666667,0.011880516,0.036873884,1
11/19/22,8.857142857,0.016393443,0.012173801,0.024686181,1
11/20/22,9,0.016129032,0.012347781,0.014291372,1
11/21/22,9.142857143,0.015873016,0.012407931,0.004871339,1
11/22/22,9.285714286,0.015625,0.012356129,-0.004174952,1
11/23/22,9.428571429,0.015384615,0.012624552,0.021723864,1
11/24/22,9.571428571,0.015151515,0.012858052,0.01849574,1
11/25/22,9.714285714,0.014925373,0.013059806,0.015690818,1
11/26/22,9.857142857,0.014705882,0.013232478,0.013221655,1
11/27/22,10,0.014492754,0.01337833,0.011022274,1
11/28/22,9.857142857,-0.014285714,0.013759866,0.028518938,0
11/29/22,9.714285714,-0.014492754,0.014123109,0.026398793,0
11/30/22,9.571428571,-0.014705882,0.014071853,-0.003629282,0
12/1/22,9.428571429,-0.014925373,0.014017975,-0.003828782,0
12/2/22,9.285714286,-0.015151515,0.013961288,-0.00404383,0
12/3/22,9.142857143,-0.015384615,0.013901589,-0.004276038,0
12/4/22,9,-0.015625,0.013838654,-0.004527229,0
12/5/22,9.285714286,0.031746032,0.014269326,0.031120985,1
12/6/22,9.571428571,0.030769231,0.014422822,0.010757086,1
12/7/22,9.857142857,0.029850746,0.015005671,0.040411528,1
12/8/22,10.14285714,0.028985507,0.015459634,0.03025281,1
12/9/22,10.42857143,0.028169014,0.015804974,0.022338144,1
12/10/22,10.71428571,0.02739726,0.016056754,0.015930446,1
12/11/22,11,0.026666667,0.01622648,0.010570351,1
12/12/22,11,0,0.01622648,0,
12/13/22,11,0,0.01622648,0,
12/14/22,11,0,0.016286033,0.003670148,
12/15/22,11,0,0.016328282,0.002594177,
12/16/22,11,0,0.016354126,0.001582751,
12/17/22,11,0,0.016364365,0.000626102,
12/18/22,11,0,0.016359714,-0.000284217,
12/19/22,11,0,0.016340809,-0.00115559,
12/20/22,11,0,0.016308217,-0.001994551,
12/21/22,11,0,0.01626244,-0.002806955,
12/22/22,11,0,0.016203926,-0.003598113,
12/23/22,11,0,0.016133068,-0.004372912,
12/24/22,11,0,0.01605021,-0.005135915,
12/25/22,11,0,0.015955651,-0.005891451,
12/26/22,11,0,0.015849646,-0.006643685,
12/27/22,11,0,0.015732411,-0.007396702,
12/28/22,11,0,0.015394324,-0.021489857,
12/29/22,11,0,0.015024189,-0.024043561,
12/30/22,11,0,0.014618486,-0.027003362,
