date,index,return,volatility,change_in_volatility,directionality
2018-10-02,5.857142857142857,0.07894736842105243,0.05050519794830004,0.052017135167511164,1
2018-10-03,6.285714285714286,0.07317073170731714,0.05060192453426799,0.0019151808110318136,1
2018-10-04,6.714285714285714,0.06818181818181812,0.050680815529962495,0.0015590512894638753,1
2018-10-05,7.142857142857142,0.06382978723404253,0.05074606242549828,0.0012874081613230004,1
2018-10-06,7.571428571428571,0.06000000000000005,0.050800686470195235,0.0010764193729739802,1
2018-10-07,8.0,0.05660377358490565,0.0508469112749727,0.0009099248059292186,1
2018-10-08,7.714285714285714,-0.0357142857142857,0.049705927081251426,-0.02243959692164965,0
2018-10-09,7.428571428571429,-0.03703703703703698,0.04849713356725092,-0.02431890088328026,0
2018-10-10,7.142857142857143,-0.038461538461538436,0.04866505227465689,0.0034624460262815404,0
2018-10-11,6.857142857142858,-0.040000000000000036,0.04884943040130381,0.0037887173244224304,0
2018-10-12,6.571428571428571,-0.04166666666666674,0.04905256078295843,0.004158295807870749,0
2018-10-13,6.285714285714286,-0.04347826086956519,0.04927715958143158,0.004578737478496242,0
2018-10-14,6.0,-0.045454545454545414,0.04952646564095722,0.005059261971332996,0
2018-10-15,6.0,0.0,0.04959375107014132,0.00135857522464633,
2018-10-16,6.0,0.0,0.04963794724915212,0.0008911642708431255,
2018-10-17,6.0,0.0,0.04944621247559805,-0.0038626652426152486,
2018-10-18,6.0,0.0,0.049169159910927594,-0.005603109941073492,
2018-10-19,6.0,0.0,0.04879214338673842,-0.007667743863677079,
2018-10-20,6.0,0.0,0.048296836139460335,-0.010151373005939934,
2018-10-21,6.0,0.0,0.04765996178339724,-0.013186668257607614,
2018-10-22,6.285714285714286,0.04761904761904767,0.047859285729213066,0.0041822095183732255,1
2018-10-23,6.571428571428571,0.045454545454545414,0.04760777852709289,-0.005255139066287051,1
2018-10-24,6.857142857142857,0.04347826086956519,0.047665776074662915,0.0012182367958426532,1
2018-10-25,7.142857142857142,0.04166666666666674,0.04744395429955528,-0.004653690621971185,1
2018-10-26,7.428571428571429,0.040000000000000036,0.04693659459894911,-0.010693874658987412,1
2018-10-27,7.714285714285714,0.03846153846153855,0.04612751029624141,-0.01723781432421634,1
2018-10-28,8.0,0.03703703703703698,0.04498806364741773,-0.02470210599934597,1
2018-10-29,7.857142857142857,-0.017857142857142905,0.043735044343897835,-0.027852261287351965,0
2018-10-30,7.714285714285714,-0.018181818181818077,0.04227002113682259,-0.03349769570496963,0
2018-10-31,7.571428571428571,-0.0185185185185186,0.04054043648278799,-0.040917525175494074,0
2018-11-01,7.428571428571429,-0.01886792452830177,0.038863917416923625,-0.04135424310431768,0
2018-11-02,7.285714285714286,-0.019230769230769273,0.03720226393853206,-0.04275568673548047,0
2018-11-03,7.142857142857143,-0.019607843137254832,0.03552439629939978,-0.04510122399821026,0
2018-11-04,7.0,-0.020000000000000018,0.03380293661930246,-0.048458520324704435,0
2018-11-05,7.0,0.0,0.031840927509186184,-0.05804256394090668,
2018-11-06,7.0,0.0,0.029856046460468456,-0.062337413008621834,
2018-11-07,7.0,0.0,0.029254333153865768,-0.02015381733142063,
2018-11-08,7.0,0.0,0.02853322160130544,-0.02464973475100518,
2018-11-09,7.0,0.0,0.027670268700014072,-0.030243794877052643,
2018-11-10,7.0,0.0,0.02663594044409174,-0.037380491932910154,
2018-11-11,7.0,0.0,0.025390087960393007,-0.0467733619660905,
2018-11-12,7.428571428571429,0.061224489795918435,0.026051336856716914,0.026043584305631917,1
2018-11-13,7.857142857142857,0.05769230769230771,0.02584467539852576,-0.007932854245745635,1
2018-11-14,8.285714285714285,0.05454545454545445,0.027054846196694498,0.04682476291568238,1
2018-11-15,8.714285714285714,0.051724137931034475,0.02795211596551063,0.03316484456399382,1
2018-11-16,9.142857142857142,0.049180327868852514,0.028604746164130036,0.02334815008011093,1
2018-11-17,9.571428571428571,0.046875,0.029060460257328044,0.01593141538761378,1
2018-11-18,10.0,0.044776119402985204,0.02935395820574451,0.010099562973798992,1
2018-11-19,9.857142857142858,-0.014285714285714235,0.029762058219137133,0.013902725163407625,0
2018-11-20,9.714285714285714,-0.014492753623188581,0.030164201701684958,0.013511951343783357,0
2018-11-21,9.571428571428571,-0.014705882352941124,0.030101991597049457,-0.002062381933748525,0
2018-11-22,9.428571428571429,-0.01492537313432829,0.029982417820058574,-0.0039722879001335976,0
2018-11-23,9.285714285714286,-0.015151515151515138,0.02980606748787224,-0.005881791563466021,0
2018-11-24,9.142857142857142,-0.015384615384615552,0.02957327145405259,-0.007810357200404683,0
2018-11-25,9.0,-0.015625,0.029284030708998616,-0.009780478480487353,0
2018-11-26,9.0,0.0,0.02868695729375655,-0.020389044840695147,
2018-11-27,9.0,0.0,0.028075180447456504,-0.021325957996709333,
2018-11-28,9.0,0.0,0.02777679564237428,-0.010628063660736209,
2018-11-29,9.0,0.0,0.027452236060195354,-0.01168455808789548,
2018-11-30,9.0,0.0,0.0270992990590686,-0.012856402675281431,
2018-12-01,9.0,0.0,0.02671548887024647,-0.014163103923298337,
2018-12-02,9.0,0.0,0.026297960323829656,-0.015628706943926596,
2018-12-03,8.571428571428571,-0.04761904761904767,0.02774708196164593,0.05510395559092718,0
2018-12-04,8.142857142857142,-0.050000000000000044,0.02923435156748792,0.05360093749309591,0
2018-12-05,7.714285714285714,-0.05263157894736836,0.031093492997456264,0.06359441308887903,0
2018-12-06,7.285714285714286,-0.05555555555555558,0.03292244352897688,0.05882100578633098,0
2018-12-07,6.857142857142858,-0.05882352941176461,0.03473833117340035,0.05515652696997431,0
2018-12-08,6.428571428571429,-0.0625,0.03655820971420034,0.05238819711044429,0
2018-12-09,6.0,-0.06666666666666665,0.038400319362643286,0.050388398743919094,0
2018-12-10,6.714285714285714,0.11904761904761907,0.0445333148152661,0.15971209496213556,1
2018-12-11,7.428571428571429,0.1063829787234043,0.04861803983236439,0.09172290529107507,1
2018-12-12,8.142857142857142,0.09615384615384603,0.050441979073135544,0.037515688560462834,1
2018-12-13,8.857142857142858,0.08771929824561409,0.051817774805236666,0.02727481667811582,1
2018-12-14,9.571428571428571,0.08064516129032251,0.052881819598862886,0.02053435906164558,1
2018-12-15,10.285714285714285,0.07462686567164178,0.05372126879871316,0.01587406042791173,1
2018-12-16,11.0,0.06944444444444464,0.054394379303543496,0.012529683678030645,1
2018-12-17,10.428571428571429,-0.051948051948051965,0.05492221253070502,0.009703819290151072,0
2018-12-18,9.857142857142858,-0.0547945205479452,0.0553972978514672,0.00865014898109906,0
2018-12-19,9.285714285714286,-0.05797101449275355,0.05637745280783035,0.017693190721886243,0
2018-12-20,8.714285714285715,-0.06153846153846154,0.057424890796425994,0.018579022932553757,0
2018-12-21,8.142857142857142,-0.06557377049180346,0.05855109288147567,0.0196117409964629,0
2018-12-22,7.571428571428571,-0.07017543859649122,0.059770736465727344,0.020830415355706178,0
2018-12-23,7.0,-0.07547169811320753,0.06110292980700105,0.02228838759645524,0
2018-12-24,6.857142857142857,-0.020408163265306145,0.061131851243140266,0.00047332323066284765,0
2018-12-25,6.714285714285714,-0.02083333333333326,0.06116229850423337,0.000498058875593399,0
2018-12-26,6.571428571428571,-0.021276595744680882,0.06119028973296534,0.0004576549511139394,0
2018-12-27,6.428571428571429,-0.021739130434782483,0.061212929034420493,0.0003699819293869755,0
2018-12-28,6.285714285714286,-0.022222222222222254,0.06122991650162803,0.00027751436625411685,0
2018-12-29,6.142857142857143,-0.022727272727272596,0.06124093010056068,0.00017987283932274778,0
2018-12-30,6.0,-0.023255813953488413,0.06124562365940689,7.664088116410284e-05,0
2018-12-31,6.0,0.0,0.06124562365940689,0.0,
2019-01-01,6.0,0.0,0.06124562365940689,0.0,
2019-01-02,6.0,0.0,0.06089754038976971,-0.005683398238752635,
2019-01-03,6.0,0.0,0.06044959266709103,-0.007355760508743425,
2019-01-04,6.0,0.0,0.05988280525846532,-0.009376198972044891,
2019-01-05,6.0,0.0,0.059173038108386075,-0.011852603548143104,
2019-01-06,6.0,0.0,0.0582890514473245,-0.014939010896185434,
2019-01-07,5.857142857142857,-0.023809523809523836,0.057343789135140134,-0.01621680725133423,0
2019-01-08,5.714285714285714,-0.024390243902438935,0.05619627195017946,-0.020011185208852478,0
2019-01-09,5.571428571428571,-0.025000000000000022,0.05163001605256404,-0.08125549505603535,0
2019-01-10,5.428571428571429,-0.02564102564102555,0.04725541108578795,-0.08472987810661037,0
2019-01-11,5.285714285714286,-0.026315789473684292,0.04291873506553456,-0.09177099342931416,0
2019-01-12,5.142857142857143,-0.027027027027026973,0.038477574740573214,-0.10347836016555334,0
2019-01-13,5.0,-0.0277777777777779,0.03376971362747457,-0.12235337452634121,0
2019-01-14,5.428571428571429,0.08571428571428585,0.034892777266728986,0.03325653429114972,1
2019-01-15,5.857142857142857,0.07894736842105243,0.035769506941135135,0.02512639414467377,1
2019-01-16,6.285714285714286,0.07317073170731714,0.03907826939654006,0.09250232218325127,1
2019-01-17,6.714285714285714,0.06818181818181812,0.04125807562548064,0.055780521056891574,1
2019-01-18,7.142857142857142,0.06382978723404253,0.04254154996153937,0.031108439174658553,1
2019-01-19,7.571428571428571,0.06000000000000005,0.043036153054671525,0.011626353378739518,1
2019-01-20,8.0,0.05660377358490565,0.04276826898421844,-0.0062246286305556175,1
2019-01-21,7.571428571428571,-0.0535714285714286,0.041924177727965244,-0.019736390466601916,0
2019-01-22,7.142857142857143,-0.05660377358490554,0.04086824276223555,-0.02518677820186177,0
2019-01-23,6.714285714285714,-0.06000000000000005,0.04221585651761291,0.03297459504724842,0
2019-01-24,6.285714285714286,-0.06382978723404253,0.043657748190787396,0.03415521541231592,0
2019-01-25,5.857142857142858,-0.06818181818181812,0.045210450815464556,0.03556533923581551,0
2019-01-26,5.428571428571429,-0.07317073170731714,0.04689500256642334,0.03726022900843473,0
2019-01-27,5.0,-0.07894736842105265,0.04873868377758287,0.03931508924747562,0
2019-01-28,5.571428571428571,0.11428571428571432,0.05336196687976029,0.0948585957568242,1
2019-01-29,6.142857142857142,0.10256410256410242,0.05647846777834837,0.05840303648496392,1
2019-01-30,6.714285714285714,0.09302325581395365,0.0588515031515097,0.04201663866793237,1
2019-01-31,7.285714285714286,0.0851063829787233,0.06060718198977692,0.029832353368228093,1
2019-02-01,7.857142857142857,0.07843137254901955,0.06191701089493877,0.021611777056105064,1
