date,price,return,volatility,change_in_volatility,directionality
2018-05-14,1600.339966,-0.0013416772312481173,0.004575285806426096,0.001945856016167813,0
2018-05-15,1600.339966,0.0,0.004564154548397083,-0.002432909877100875,
2018-05-16,1616.369995,0.01001663980189571,0.004848276072598249,0.06225063616676807,1
2018-05-17,1625.290039,0.0055185656920091475,0.004578372426403523,-0.0556700241803848,1
2018-05-18,1626.630005,0.000824447309616394,0.004570499862169998,-0.001719511542600638,1
2018-05-19,1630.233317,0.0022152007456668343,0.0043762480759636825,-0.042501212572860214,1
2018-05-20,1633.836629,0.002210304477539893,0.004152816298071543,-0.05105555581259824,1
2018-05-21,1637.439941,0.0022054298061646715,0.004139307050704106,-0.003253032736774464,1
2018-05-22,1625.23999,-0.00745062502417615,0.004442552692316301,0.07326000170985436,0
2018-05-23,1627.609985,0.0014582430992238216,0.004430362063463317,-0.0027440594850047795,1
2018-05-24,1628.219971,0.00037477405866370717,0.00423235837729226,-0.0446924389778367,1
2018-05-25,1626.930054,-0.000792225266226021,0.0042082790839390065,-0.0056893323312235955,0
2018-05-26,1626.1100465,-0.0005040213609576183,0.004181554949211839,-0.006350371302407343,0
2018-05-27,1625.290039,-0.0005042755265948218,0.004171343296701217,-0.0024420706255569025,0
2018-05-28,1624.4700315,-0.0005045299487004273,0.00410082576059892,-0.0169052343781112,0
2018-05-29,1623.650024,-0.00050478462766268,0.004026809686211014,-0.018049065897668193,0
2018-05-30,1647.98999,0.014990894367763019,0.004607300185968292,0.1441564277907268,1
2018-05-31,1633.609985,-0.008725784189987706,0.004977048545158843,0.08025271726739969,0
2018-06-01,1647.97998,0.008796466189572083,0.005137204511258771,0.03217890375124255,1
2018-06-02,1649.7766516666668,0.0010902266341044076,0.0049517309992856764,-0.0361039766991188,1
2018-06-03,1651.5733233333333,0.0010890393344162863,0.004568050836415769,-0.07748404808848786,1
2018-06-04,1653.369995,0.0010878546179473592,0.004565391571172523,-0.0005821444065479131,1
2018-06-05,1664.630005,0.006810338904208679,0.004655229842595276,0.01967810866214048,1
2018-06-06,1675.949951,0.006800277518727027,0.004739231126747654,0.01804449769241634,1
2018-06-07,1667.77002,-0.004880772838782743,0.004871713378151241,0.0279543765350192,0
2018-06-08,1672.48999,0.0028301084342552407,0.004805898560461418,-0.013509583298761063,1
2018-06-09,1673.220011333333,0.000436487714544187,0.004770745443672351,-0.007314577356724694,1
2018-06-10,1673.9500326666666,0.0004362972761435824,0.004773138607805141,0.0005016331642602179,1
2018-06-11,1674.680054,0.0004361070038454429,0.004749272070199371,-0.005000176941592049,1
2018-06-12,1682.300049,0.004550119876211234,0.004752306683415227,0.0006389638603561121,1
2018-06-13,1676.540039,-0.0034238898128926554,0.004812068727603695,0.01257537616354365,0
2018-06-14,1684.719971,0.004879055560688572,0.004839795203739394,0.005761862040051691,1
2018-06-15,1683.910034,-0.0004807546737392032,0.004592861678856714,-0.05102148220897673,0
2018-06-16,1686.7600096666667,0.0016924750189277749,0.00452649441803997,-0.014450089172566849,1
2018-06-17,1689.6099853333333,0.001689615387093335,0.004526458359813874,-7.966037901652179e-06,1
2018-06-18,1692.459961,0.0016867654023153822,0.004523708539023488,-0.0006074994116369581,1
2018-06-19,1693.449951,0.0005849414596579283,0.004521658769298519,-0.000453117106746892,1
2018-06-20,1706.98999,0.007995535381488228,0.004686400188761469,0.036433846043740115,1
2018-06-21,1688.949951,-0.010568333209733716,0.004918227324353301,0.04946806210612986,0
2018-06-22,1685.579956,-0.0019953196351405467,0.0049545393947726,0.007383162270579557,0
2018-06-23,1676.2233073333334,-0.005550996636712879,0.005103592391133393,0.030084127803697402,0
2018-06-24,1666.8666586666666,-0.005581982201137703,0.005234244297731907,0.02559998851505041,0
2018-06-25,1657.51001,-0.005613315629068416,0.005360474478713299,0.02411621884673787,0
2018-06-26,1668.530029,0.006648538430244599,0.0054653383439664605,0.01956242225750371,1
2018-06-27,1640.449951,-0.016829231426436553,0.006350052313354227,0.1618772551134844,0
2018-06-28,1645.02002,0.0027858631086026264,0.006363258764866555,0.002079739010110826,1
2018-06-29,1643.069946,-0.0011854408920809467,0.005744367835261754,-0.097260060053173,0
2018-06-30,1647.0766193333334,0.0024385287693244884,0.005522541333523399,-0.038616347020236974,1
2018-07-01,1651.0832926666667,0.0024325968120142427,0.005302299287919087,-0.039880560832995515,1
2018-07-02,1655.089966,0.00242669364479009,0.005316706151387049,0.002717097373357902,1
2018-07-03,1660.420044,0.0032204158743598388,0.005344258328132127,0.005182189114944835,1
2018-07-04,1669.950012,0.005739492265488533,0.005437808613600606,0.017504821010622118,1
2018-07-05,1679.47998,0.005706738484097862,0.005396149898273448,-0.007660938125509609,1
2018-07-06,1694.050049,0.008675345448297511,0.005484057952402669,0.016290884387282878,1
2018-07-07,1697.5666913333332,0.0020758786527050876,0.005400703063159358,-0.015199490954830641,1
2018-07-08,1701.0833336666667,0.0020715783075193617,0.0053916928099002935,-0.0016683482046119247,1
2018-07-09,1704.599976,0.0020672957425038607,0.005398419904682209,0.0012476776810361745,1
2018-07-10,1695.619995,-0.005268087015390166,0.005505021203711265,0.019746759405765646,0
2018-07-11,1683.660034,-0.007053444188714009,0.005672642902001601,0.030448874234550338,0
2018-07-12,1690.280029,0.003931907194038686,0.0056573746216031905,-0.002691563819930076,1
2018-07-13,1687.079956,-0.00189322061735131,0.005630653265937006,-0.004723278455725066,0
2018-07-14,1684.233317,-0.0016873171836795375,0.005570778989914005,-0.010633628674174278,0
2018-07-15,1681.386678,-0.0016901690349353515,0.005578788928661069,0.001437848954619625,0
2018-07-16,1678.540039,-0.0016930305427340642,0.005576883592100721,-0.0003415322903792539,0
2018-07-17,1687.26001,0.005194973487314014,0.005652910161788774,0.0136324469450535,1
2018-07-18,1691.869995,0.002732231530812035,0.005667069058715793,0.002504709348244649,1
2018-07-19,1701.310059,0.0055796627565345425,0.005757375693307055,0.015935333354085923,1
2018-07-20,1696.810059,-0.002645020510044449,0.005583827191320358,-0.030143681988383464,0
2018-07-21,1697.343384,0.0003143103714946527,0.005228127058165236,-0.06370185196777434,1
2018-07-22,1697.876709,0.00031421161152622723,0.005211992531744046,-0.003086100670792069,1
2018-07-23,1698.410034,0.0003141129136015053,0.005095374838970326,-0.02237487718246922,1
2018-07-24,1680.199951,-0.010721841390157416,0.005383491505649746,0.05654474416206878,0
2018-07-25,1685.199951,0.002975836296759793,0.0052868094427914415,-0.0179589886520376,1
2018-07-26,1695.359985,0.006028978338131985,0.005263387880519113,-0.004430188476769126,1
2018-07-27,1663.339966,-0.018886855466274333,0.005505444391323019,0.04598872746958427,0
2018-07-28,1659.936645666667,-0.0020460762098546414,0.005506240741268489,0.00014464771394750997,0
2018-07-29,1656.533325333333,-0.0020502712210241913,0.005516624872449808,0.0018858839758841839,0
2018-07-30,1653.130005,-0.002054483469355106,0.005517184913313119,0.00010151875036989999,0
2018-07-31,1670.800049,0.010688841135637173,0.00583254427244644,0.05715946883932599,1
2018-08-01,1669.26001,-0.0009217374639901577,0.005824699723964703,-0.0013449616694373168,0
2018-08-02,1682.099976,0.007692010785066428,0.005957687384248694,0.022831676581856586,1
2018-08-03,1673.369995,-0.005189929923642089,0.005957231280361243,-7.65572038332607e-05,0
2018-08-04,1677.016683,0.002179247871598289,0.005876720912160315,-0.013514729311641882,1
2018-08-05,1680.663371,0.002174509077319753,0.005660448196417171,-0.03680159717907061,1
2018-08-06,1684.310059,0.0021697908474258565,0.005661803990854946,0.00023952068647736802,1
2018-08-07,1688.300049,0.0023689165653792976,0.005666258943617222,0.0007868433399447206,1
2018-08-08,1686.880005,-0.0008411087832645991,0.005650353314071778,-0.0028070777745449194,0
2018-08-09,1690.890015,0.002377175607105375,0.00559219399533779,-0.010293041072165554,1
2018-08-10,1686.800049,-0.002418824384624485,0.005455185261735788,-0.02449999655166224,0
2018-08-11,1682.973348,-0.0022686156561760873,0.005421435586863812,-0.0061867147040276516,0
2018-08-12,1679.146647,-0.002273773975415283,0.005426146310544109,0.0008689070643412844,0
2018-08-13,1675.319946,-0.0022789558058177173,0.005433024179883014,0.0012675421828451938,0
2018-08-14,1692.579956,0.010302515672430124,0.005748775397369721,0.05811702783430395,1
2018-08-15,1670.670044,-0.012944683601109674,0.0062262542403267625,0.08305748789133527,0
2018-08-16,1685.75,0.009026292207822806,0.006376881858240468,0.024192333319463133,1
2018-08-17,1692.949951,0.004271066884176111,0.006405824863982055,0.004538739525836721,1
2018-08-18,1694.863281,0.0011301751707837315,0.006324158202184586,-0.012748812765184359,1
2018-08-19,1696.776611,0.0011288993168057093,0.006309452501814315,-0.002325321394583524,1
2018-08-20,1698.689941,0.0011276263402006936,0.006312513261699721,0.0004851070492291054,1
2018-08-21,1718.050049,0.011397081676131515,0.006644346329911723,0.05256750432911583,1
2018-08-22,1722.540039,0.002613422119229547,0.006656390637428368,0.001812715189517311,1
2018-08-23,1717.050049,-0.0031871479766515387,0.00635396822591206,-0.04543339295861193,0
2018-08-24,1725.670044,0.00502023514400185,0.006389604511413902,0.0056085086098658365,1
2018-08-25,1726.583374,0.0005292610850931023,0.006313176592604747,-0.011961290980158523,1
2018-08-26,1727.496704,0.000528981115973437,0.0051275158476572534,-0.18780731499517622,1
2018-08-27,1728.410034,0.0005287014428942971,0.005091431274947335,-0.007037437578355843,1
2018-08-28,1728.420044,5.791449831482609e-06,0.0050576574298200365,-0.006633467742849564,1
2018-08-29,1734.75,0.0036622787510325328,0.005029486366960811,-0.00556998239800266,1
2018-08-30,1732.349976,-0.001383498486813628,0.004754285770898199,-0.05471743553584951,0
2018-08-31,1740.75,0.004848918588260975,0.004781409186295302,0.005705045237947237,1
2018-09-01,1738.90750125,-0.0010584510986644258,0.004650062865690122,-0.027470211288682544,0
2018-09-02,1737.0650025,-0.001059572604451664,0.004516067147534814,-0.02881589389768857,0
2018-09-03,1735.22250375,-0.0010606964893934423,0.004531936447490516,0.003513964570780459,0
2018-09-04,1733.380005,-0.001061822761068476,0.004545155293003526,0.002916820583468205,0
2018-09-05,1727.650024,-0.0033056692609073624,0.004607728564162003,0.013767026014446015,0
2018-09-06,1714.469971,-0.007628890583686876,0.004849834570681164,0.05254346108887864,0
2018-09-07,1713.180054,-0.0007523707162089277,0.004849000122875637,-0.0001720569626377788,0
2018-09-08,1714.6100263333333,0.0008346888758099524,0.00483687002574535,-0.0025015666782645107,1
2018-09-09,1716.0399986666666,0.0008339927513378864,0.0048061061035327085,-0.00636029540775207,1
2018-09-10,1717.469971,0.0008332977870237901,0.004775887098300256,-0.006287627568238641,1
2018-09-11,1718.400024,0.0005415250430600427,0.004743239444582168,-0.006835934988854264,1
2018-09-12,1715.699951,-0.0015712715097122576,0.004729233506822776,-0.0029528211516688385,0
2018-09-13,1714.319946,-0.0008043393596856019,0.0043820930010736794,-0.07340312235551139,0
2018-09-14,1721.719971,0.004316595054071559,0.0036341562858310567,-0.17068024687275396,1
2018-09-15,1715.6633303333333,-0.003517784987502326,0.0033937300066225386,-0.06615738573101504,0
2018-09-16,1709.6066896666666,-0.003530203484322314,0.0034009815879338396,0.002136758462562005,0
2018-09-17,1703.550049,-0.003542709971407265,0.0034694824808057,0.020141506532964204,0
2018-09-18,1710.969971,0.004355564431086423,0.003549133797996876,0.02295769401685499,1
2018-09-19,1702.930054,-0.004699040390113374,0.00365908871453411,0.030980775252624326,0
2018-09-20,1720.180054,0.01012959983851447,0.003529031248884982,-0.0355436765259427,1
2018-09-21,1712.319946,-0.004569351901111962,0.0035920252644768415,0.01785022890113619,0
2018-09-22,1709.9866126666668,-0.0013626736865292033,0.0035548206243803263,-0.010357566374726956,0
2018-09-23,1707.653279333333,-0.0013645330998790506,0.0034245034052853875,-0.03665929532454415,0
2018-09-24,1705.319946,-0.0013663975946240914,0.003425321257891209,0.00023882370931782582,0
2018-09-25,1708.810059,0.0020466030484111997,0.0034507381811979,0.007420303496536551,1
2018-09-26,1691.609985,-0.010065527124802465,0.003873231962138604,0.1224357684517341,0
2018-09-27,1690.530029,-0.0006384190265937839,0.0038709125537602124,-0.0005988302278470137,0
2018-09-28,1696.569946,0.003572794861013362,0.003867443156374497,-0.0008962737694359069,1
2018-09-29,1688.7099606666668,-0.004632868424826686,0.003931226321105267,0.016492334121482655,0
2018-09-30,1680.8499753333333,-0.004654431794924974,0.0038385847388489164,-0.02356556827038747,0
2018-10-01,1672.98999,-0.0046761968341491045,0.0038917621357070623,0.013853386202460793,0
2018-10-02,1656.040039,-0.010131531629785862,0.004213222914815834,0.08260031520409661,0
2018-10-03,1671.290039,0.00920871454847716,0.0046514619070523,0.10401514496073672,1
2018-10-04,1646.910034,-0.014587536831481063,0.005250521383884921,0.12878950506385078,0
2018-10-05,1632.109985,-0.008986555849716749,0.005410762311978303,0.03051905065755922,0
2018-10-06,1631.2466633333331,-0.0005289604711700147,0.005304889618468314,-0.01956705680373516,0
2018-10-07,1630.3833416666666,-0.0005292404184308319,0.00530633853206927,0.0002731279451906321,0
2018-10-08,1629.52002,-0.0005295206621678261,0.005290254617432731,-0.003031075861318344,0
2018-10-09,1621.869995,-0.0046946492869721634,0.005295891486736233,0.001065519471393106,0
2018-10-10,1575.410034,-0.02864592177130698,0.0071781755488647125,0.3554234573806381,0
2018-10-11,1545.380005,-0.019061722568665562,0.00772997387817609,0.07687166823311387,0
2018-10-12,1546.680054,0.0008412487516298306,0.007763230578157159,0.00430230431631351,1
2018-10-13,1548.8166913333332,0.0013814345945739603,0.00779881666747193,0.004583927909457941,1
2018-10-14,1550.9533286666667,0.0013795288656750504,0.007717280476065553,-0.010454943984829934,1
2018-10-15,1553.089966,0.0013776283875479578,0.007767319121974918,0.00648397399376055,1
2018-10-16,1596.839966,0.02816964951018175,0.00965856705595398,0.24348786296528435,1
2018-10-17,1589.599976,-0.004533948394425447,0.009664917191005673,0.0006574614034262627,0
2018-10-18,1560.75,-0.018149205105423283,0.01000126320614703,0.03480071360097803,0
2018-10-19,1542.040039,-0.01198780137754285,0.01013139435780143,0.013011471548355802,0
2018-10-20,1541.193359333333,-0.0005490646450503345,0.009828048714722348,-0.029941154432064687,0
2018-10-21,1540.346679666667,-0.0005493662826528967,0.009841897941061052,0.0014091532043343236,0
2018-10-22,1539.5,-0.000549668251857538,0.00984903150369686,0.0007248157498205288,0
2018-10-23,1526.589966,-0.008385861643390724,0.009881190228408871,0.0032651661942537658,0
2018-10-24,1468.699951,-0.0379211289798298,0.011676563367012126,0.181696040365813,0
2018-10-25,1500.400024,0.021583763912033982,0.012586730755915683,0.07794822502954113,1
2018-10-26,1483.819946,-0.011050438372960159,0.01260369800295042,0.0013480265339560482,0
2018-10-27,1481.649983666667,-0.001462416204326411,0.01259637971395565,-0.0005806461717074995,0
2018-10-28,1479.4800213333333,-0.0014645579976747536,0.012521034091854101,-0.005981529916732509,0
2018-10-29,1477.310059,-0.0014667060737851845,0.012533016000030558,0.0009569423810011912,0
2018-10-30,1506.640015,0.019853622346451605,0.013289857014454572,0.06038778011790358,1
2018-10-31,1511.410034,0.003165997817998978,0.013344056581785233,0.004078265648133961,1
2018-11-01,1544.97998,0.022211011733960895,0.014059851472728724,0.053641476005171995,1
2018-11-02,1547.97998,0.001941772734168401,0.013918128651491883,-0.010079965745849795,1
2018-11-03,1547.8233233333333,-0.00010120070588170993,0.01373284203468223,-0.013312609866542147,0
2018-11-04,1547.6666666666667,-0.0001012109485010182,0.013672083954187977,-0.0044242903501553466,0
2018-11-05,1547.51001,-0.00010122119319411205,0.013673547118872888,0.00010701840990834377,0
2018-11-06,1556.099976,0.005550830653431538,0.013735868499232744,0.004557806384697161,1
2018-11-07,1582.160034,0.016747033225325447,0.01413272791626825,0.028892196882758014,1
2018-11-08,1578.209961,-0.0024966330302336193,0.01411799066244728,-0.0010427748916050916,0
2018-11-09,1549.48999,-0.018197813795195028,0.013524081765224195,-0.042067523022439324,0
2018-11-10,1539.256673,-0.006604313074652368,0.013118535779955387,-0.029986951595606937,0
2018-11-11,1529.023356,-0.006648220000927796,0.013172164165844097,0.004087985640184977,0
2018-11-12,1518.790039,-0.006692714640259556,0.01321905652653983,0.003559958720931178,0
2018-11-13,1514.800049,-0.00262708465129724,0.013218944130011038,-8.502613523697633e-06,0
2018-11-14,1502.51001,-0.008113307765017064,0.013280900449826364,0.004686934085353034,0
2018-11-15,1524.119995,0.014382589704011295,0.012448541489320699,-0.0626733830021704,1
2018-11-16,1527.530029,0.002237378953879654,0.012452594195815325,0.00032555673273870767,1
2018-11-17,1517.2000323333334,-0.006762548997762852,0.01208798781259015,-0.029279552315910284,0
2018-11-18,1506.8700356666666,-0.006808592437728911,0.011960065348752925,-0.010582610259086134,0
2018-11-19,1496.540039,-0.006855267157858447,0.012012635641542587,0.004395485413893896,0
2018-11-20,1469.01001,-0.018395785132749087,0.012428861721251714,0.03464902225700728,0
2018-11-21,1488.280029,0.013117690736498044,0.012712320393252138,0.022806486897810396,1
2018-11-22,1488.4800415,0.00013439171130613659,0.012637707677370677,-0.005869323111228897,1
2018-11-23,1488.680054,0.0001343736526009387,0.01051039292897208,-0.16833074499798784,1
2018-11-24,1494.440023,0.0038691785951745494,0.009755774383687986,-0.07179736765159128,1
2018-11-25,1500.199992,0.003854265752624375,0.009555653077325343,-0.020513113412837125,1
2018-11-26,1505.959961,0.003839467424820553,0.009568848126282982,0.0013808631237304247,1
2018-11-27,1492.859985,-0.008698754508254747,0.009712400570873721,0.015002061135910516,0
2018-11-28,1530.380005,0.02513297990233143,0.010704713083440663,0.1021696443969542,1
2018-11-29,1525.390015,-0.0032606215343228273,0.010134879463437637,-0.05323203112136787,0
2018-11-30,1533.27002,0.00516589522844102,0.010159826601209544,0.002461513021630557,1
2018-12-01,1538.5000003333332,0.003410997583669806,0.009321525986638452,-0.08251131121384403,1
2018-12-02,1543.7299806666667,0.0033994022308745375,0.009336313065037868,0.001586336659964438,1
2018-12-03,1548.959961,0.0033878854455329233,0.009357356593301381,0.002253944155141463,1
2018-12-04,1480.75,-0.044035974277840007,0.012345482194170612,0.3193343730224334,0
2018-12-05,1479.080017,-0.0011277953739659008,0.012343186884313316,-0.0001859230624770003,0
2018-12-06,1477.410034,-0.0011290687324592152,0.012272927329376987,-0.005692172985375499,0
2018-12-07,1448.089966,-0.01984558607647846,0.012199163700623957,-0.006010271777334375,0
2018-12-08,1446.426636,-0.0011486371973107312,0.012203085218748431,0.00032145794750459977,0
2018-12-09,1444.763306,-0.001149958081938851,0.01185471271280627,-0.028547904050275186,0
2018-12-10,1443.099976,-0.001151282007988752,0.011827599114139938,-0.002287157801558748,0
2018-12-11,1440.130005,-0.002058049372457349,0.011796106557426734,-0.0026626330846430957,0
2018-12-12,1455.319946,0.010547617886761618,0.011974505112551263,0.015123511665144473,1
2018-12-13,1432.699951,-0.015542970507737452,0.012250934568568012,0.02308483343725043,0
2018-12-14,1410.810059,-0.015278769280840265,0.012446904587834066,0.015996332211980935,0
2018-12-15,1399.9200443333332,-0.00771898002654281,0.012091513102742396,-0.028552599771596188,0
2018-12-16,1389.030029666667,-0.007779026174207226,0.012087112721436906,-0.0003639231308852908,0
2018-12-17,1378.140015,-0.007840013847130622,0.012099990022164097,0.0010653744218296346,0
2018-12-18,1377.180054,-0.0006965627509190053,0.012087324824015803,-0.001046711453901561,0
2018-12-19,1349.22998,-0.020295148712631494,0.012480717663393781,0.032545897881089525,0
2018-12-20,1326.0,-0.017217213035838452,0.012433562061091365,-0.003778276504140865,0
2018-12-21,1292.089966,-0.02557317797888381,0.012672719078613769,0.019234795012670114,0
2018-12-22,1283.699992,-0.0064933357744223485,0.012644674423069623,-0.002212994336114771,0
2018-12-23,1275.310018,-0.0065357747544491085,0.012612733323415367,-0.0025260515680799456,0
2018-12-24,1266.920044,-0.0065787721272334565,0.012501269282877014,-0.008837421491455832,0
2018-12-25,1298.3650515,0.024820041050672703,0.013576996763571608,0.08604946076699727,1
2018-12-26,1329.810059,0.024218926305565214,0.014498348423549651,0.06786122704618447,1
2018-12-27,1331.819946,0.0015114090816183978,0.014504949244467743,0.00045528088615731654,1
2018-12-28,1337.920044,0.004580272294555154,0.013550346004376941,-0.06581224270432329,1
2018-12-29,1341.4667156666667,0.0026508846194299718,0.01361004385613392,0.004405633017614097,1
2018-12-30,1345.0133873333332,0.0026438760091813673,0.013557992613809083,-0.0038244727845881954,1
2018-12-31,1348.560059,0.0026369043610030563,0.013543604241120253,-0.001061246535432936,1
2019-01-01,1352.2350465,0.002725119638145923,0.013530951308747074,-0.0009342367177832545,1
2019-01-02,1355.910034,0.0027177135435974,0.013518341647603968,-0.000931912387782674,1
2019-01-03,1330.829956,-0.018496859947272792,0.011600281723570327,-0.14188574116808206,0
2019-01-04,1380.75,0.03751046012673309,0.013806391215680114,0.19017723402589848,1
2019-01-05,1388.956665,0.005943628462791839,0.013885448870724442,0.005726163615771052,1
2019-01-06,1397.16333,0.005908510471779316,0.013533400954534829,-0.025353729610560705,1
2019-01-07,1405.369995,0.005873805033231205,0.01359321359779891,0.004419631359849463,1
2019-01-08,1426.550049,0.015070802760378976,0.013900839329994245,0.022630831920801286,1
2019-01-09,1438.810059,0.008594167452164791,0.013994536537715459,0.006740399302295419,1
2019-01-10,1445.430054,0.00460102079394753,0.014013647377267754,0.0013655928869662493,1
2019-01-11,1447.380005,0.0013490455623250686,0.013879811174489371,-0.009550418900612923,1
2019-01-12,1442.5233563333334,-0.003355475859752932,0.01358718380096796,-0.021082950613856455,0
2019-01-13,1437.6667076666663,-0.0033667729852304706,0.013286443180205493,-0.022134139433739097,0
2019-01-14,1432.810059,-0.003378146437395535,0.013214885886841396,-0.005385737356007003,0
2019-01-15,1445.219971,0.008661240142787241,0.013185198974499364,-0.0022464751187593057,1
2019-01-16,1454.699951,0.006559541239552935,0.013098806447375641,-0.006552235373224802,1
2019-01-17,1467.25,0.008627242333632212,0.01314593660050169,0.0035980494341523173,1
2019-01-18,1482.5,0.010393593457147743,0.012514184875885613,-0.04805680597850803,1
2019-01-19,1476.23748775,-0.004224291568296845,0.01199662043263287,-0.04135822255991051,0
2019-01-20,1469.9749755,-0.004242211908291882,0.0107745518838632,-0.10186773480349798,0
2019-01-21,1463.71246325,-0.004260284939796355,0.01070444225697839,-0.006506964525347159,0
